city_id,city_name,jetz_scientific_name,present_in_city,season_code,season,origin_code,origin
10745,Beijing,Streptopelia_orientalis,true,1,Resident,1,Native
250,San Antonio,Columbina_passerina,false,1,Resident,1,Native
250,San Antonio,Columbina_inca,true,1,Resident,1,Native
250,San Antonio,Zenaida_macroura,true,1,Resident,1,Native
1786,Manchester,Columba_livia,true,1,Resident,3,Introduced
1786,Manchester,Streptopelia_decaocto,true,1,Resident,1,Native
1786,Manchester,Columba_oenas,true,1,Resident,1,Native
1786,Manchester,Columba_palumbus,true,1,Resident,1,Native
2298,Dusseldorf,Columba_livia,true,1,Resident,3,Introduced
2298,Dusseldorf,Streptopelia_decaocto,false,1,Resident,1,Native
2298,Dusseldorf,Columba_oenas,false,1,Resident,1,Native
2298,Dusseldorf,Columba_palumbus,true,1,Resident,1,Native
7930,Mysuru,Columba_livia,true,1,Resident,1,Native
7930,Mysuru,Streptopelia_decaocto,true,1,Resident,1,Native
7930,Mysuru,Streptopelia_tranquebarica,false,1,Resident,1,Native
7930,Mysuru,Treron_phoenicopterus,false,1,Resident,1,Native
7930,Mysuru,Streptopelia_orientalis,false,1,Resident,1,Native
7930,Mysuru,Treron_bicinctus,false,1,Resident,1,Native
7930,Mysuru,Stigmatopelia_chinensis,false,1,Resident,1,Native
7930,Mysuru,Stigmatopelia_senegalensis,false,1,Resident,1,Native
508,Cape Coral,Columbina_passerina,true,1,Resident,1,Native
508,Cape Coral,Zenaida_macroura,true,1,Resident,1,Native
508,Cape Coral,Streptopelia_roseogrisea,false,1,Resident,3,Introduced
1276,Piracicaba,Claravis_pretiosa,false,1,Resident,1,Native
1276,Piracicaba,Columbina_talpacoti,true,1,Resident,1,Native
1276,Piracicaba,Geotrygon_montana,false,1,Resident,1,Native
1276,Piracicaba,Claravis_godefrida,false,1,Resident,1,Native
1276,Piracicaba,Columbina_minuta,false,1,Resident,1,Native
1276,Piracicaba,Columbina_squammata,false,1,Resident,1,Native
1276,Piracicaba,Leptotila_rufaxilla,false,1,Resident,1,Native
1276,Piracicaba,Leptotila_verreauxi,false,1,Resident,1,Native
1276,Piracicaba,Patagioenas_cayennensis,false,1,Resident,1,Native
1276,Piracicaba,Patagioenas_picazuro,true,1,Resident,1,Native
1276,Piracicaba,Patagioenas_plumbea,false,1,Resident,1,Native
1276,Piracicaba,Patagioenas_speciosa,false,1,Resident,1,Native
1276,Piracicaba,Zenaida_auriculata,true,1,Resident,1,Native
1276,Piracicaba,Geotrygon_violacea,false,1,Resident,1,Native
7932,Kochi,Columba_livia,true,1,Resident,1,Native
7932,Kochi,Streptopelia_decaocto,false,1,Resident,1,Native
7932,Kochi,Chalcophaps_indica,false,1,Resident,1,Native
7932,Kochi,Treron_phoenicopterus,false,1,Resident,1,Native
7932,Kochi,Ducula_aenea,false,1,Resident,1,Native
7932,Kochi,Ducula_badia,false,1,Resident,1,Native
7932,Kochi,Streptopelia_orientalis,false,1,Resident,1,Native
7932,Kochi,Treron_pompadora,false,1,Resident,1,Native
7932,Kochi,Treron_bicinctus,false,1,Resident,1,Native
7932,Kochi,Stigmatopelia_chinensis,false,1,Resident,1,Native
1022,Montreal,Zenaida_macroura,true,1,Resident,1,Native
2814,Leipzig,Columba_livia,true,1,Resident,3,Introduced
2814,Leipzig,Streptopelia_decaocto,true,1,Resident,1,Native
7934,Chalakudi,Columba_livia,true,1,Resident,1,Native
7934,Chalakudi,Streptopelia_decaocto,false,1,Resident,1,Native
7934,Chalakudi,Chalcophaps_indica,false,1,Resident,1,Native
7934,Chalakudi,Treron_phoenicopterus,false,1,Resident,1,Native
7934,Chalakudi,Ducula_aenea,false,1,Resident,1,Native
7934,Chalakudi,Ducula_badia,false,1,Resident,1,Native
7934,Chalakudi,Treron_pompadora,false,1,Resident,1,Native
7934,Chalakudi,Treron_bicinctus,false,1,Resident,1,Native
7934,Chalakudi,Stigmatopelia_chinensis,false,1,Resident,1,Native
255,Villahermosa,Claravis_pretiosa,false,1,Resident,1,Native
255,Villahermosa,Columbina_inca,true,1,Resident,1,Native
255,Villahermosa,Columbina_talpacoti,true,1,Resident,1,Native
255,Villahermosa,Geotrygon_montana,false,1,Resident,1,Native
255,Villahermosa,Patagioenas_speciosa,false,1,Resident,1,Native
255,Villahermosa,Columbina_minuta,false,1,Resident,1,Native
255,Villahermosa,Leptotila_verreauxi,false,1,Resident,1,Native
255,Villahermosa,Patagioenas_cayennensis,true,1,Resident,1,Native
255,Villahermosa,Patagioenas_flavirostris,false,1,Resident,1,Native
255,Villahermosa,Leptotila_plumbeiceps,false,1,Resident,1,Native
4355,Beirut,Streptopelia_turtur,false,2,Breeding,1,Native
2054,Paris,Streptopelia_turtur,false,2,Breeding,1,Native
4358,Antakya,Streptopelia_turtur,false,2,Breeding,1,Native
3079,Bratislava,Streptopelia_turtur,false,2,Breeding,1,Native
3079,Bratislava,Columba_palumbus,true,2,Breeding,1,Native
3079,Bratislava,Columba_oenas,false,2,Breeding,1,Native
3593,Odesa,Streptopelia_turtur,false,2,Breeding,1,Native
3593,Odesa,Columba_palumbus,false,2,Breeding,1,Native
3593,Odesa,Columba_oenas,false,2,Breeding,1,Native
2570,Milan,Streptopelia_turtur,false,2,Breeding,1,Native
2570,Milan,Columba_oenas,false,2,Breeding,1,Native
2059,Barcelona,Streptopelia_turtur,false,2,Breeding,1,Native
1806,Birmingham,Streptopelia_turtur,false,2,Breeding,1,Native
3343,Skopje,Streptopelia_turtur,false,2,Breeding,1,Native
2320,Cologne,Streptopelia_turtur,false,2,Breeding,1,Native
2320,Cologne,Columba_oenas,false,2,Breeding,1,Native
274,Austin,Zenaida_asiatica,true,2,Breeding,1,Native
4370,Jerusalem,Streptopelia_turtur,false,2,Breeding,1,Native
1812,Bournemouth,Streptopelia_turtur,false,2,Breeding,1,Native
2324,Lausanne,Streptopelia_turtur,false,2,Breeding,1,Native
2324,Lausanne,Columba_palumbus,true,2,Breeding,1,Native
21,Tijuana,Zenaida_asiatica,false,2,Breeding,1,Native
1557,Lisbon,Streptopelia_turtur,false,2,Breeding,1,Native
3350,Vilnius,Streptopelia_turtur,false,2,Breeding,1,Native
3350,Vilnius,Columba_palumbus,true,2,Breeding,1,Native
3350,Vilnius,Columba_oenas,false,2,Breeding,1,Native
3606,Tver,Streptopelia_turtur,false,2,Breeding,1,Native
3606,Tver,Columba_palumbus,false,2,Breeding,1,Native
3606,Tver,Columba_oenas,false,2,Breeding,1,Native
8472,Pokhara,Streptopelia_orientalis,true,2,Breeding,1,Native
1820,Pamplona,Streptopelia_turtur,false,2,Breeding,1,Native
1821,Huddersfield,Streptopelia_turtur,false,2,Breeding,1,Native
1825,Leeds,Streptopelia_turtur,false,2,Breeding,1,Native
3362,Lviv,Streptopelia_turtur,false,2,Breeding,1,Native
3362,Lviv,Columba_palumbus,true,2,Breeding,1,Native
3362,Lviv,Columba_oenas,true,2,Breeding,1,Native
2339,Bonn,Streptopelia_turtur,false,2,Breeding,1,Native
2339,Bonn,Columba_oenas,true,2,Breeding,1,Native
2084,Palma de Mallorca,Streptopelia_turtur,false,2,Breeding,1,Native
1574,Vigo,Streptopelia_turtur,false,2,Breeding,1,Native
1575,Porto,Streptopelia_turtur,false,2,Breeding,1,Native
1576,Marrakesh,Streptopelia_turtur,true,2,Breeding,1,Native
2088,Lille,Streptopelia_turtur,false,2,Breeding,1,Native
1836,Newcastle upon Tyne,Streptopelia_turtur,false,2,Breeding,1,Native
2860,Berlin,Streptopelia_turtur,false,2,Breeding,1,Native
2860,Berlin,Columba_palumbus,true,2,Breeding,1,Native
2860,Berlin,Columba_oenas,false,2,Breeding,1,Native
1840,Coventry,Streptopelia_turtur,false,2,Breeding,1,Native
1841,Southampton,Streptopelia_turtur,false,2,Breeding,1,Native
5939,Abu Dhabi,Streptopelia_turtur,false,2,Breeding,1,Native
1844,Sheffield,Streptopelia_turtur,false,2,Breeding,1,Native
56,Indio,Zenaida_asiatica,true,2,Breeding,1,Native
5945,Dubai,Streptopelia_turtur,false,2,Breeding,1,Native
3392,Sofia,Streptopelia_turtur,false,2,Breeding,1,Native
3392,Sofia,Columba_palumbus,false,2,Breeding,1,Native
1602,Rabat,Streptopelia_turtur,true,2,Breeding,1,Native
1858,Murcia,Streptopelia_turtur,false,2,Breeding,1,Native
5954,Al Ain,Streptopelia_turtur,false,2,Breeding,1,Native
1863,Middlesbrough,Streptopelia_turtur,false,2,Breeding,1,Native
1864,Nottingham,Streptopelia_turtur,false,2,Breeding,1,Native
2120,Ghent,Streptopelia_turtur,false,2,Breeding,1,Native
3144,Katowice,Streptopelia_turtur,false,2,Breeding,1,Native
3144,Katowice,Columba_palumbus,true,2,Breeding,1,Native
3144,Katowice,Columba_oenas,false,2,Breeding,1,Native
74,Las Vegas,Patagioenas_fasciata,false,2,Breeding,1,Native
74,Las Vegas,Zenaida_asiatica,false,2,Breeding,1,Native
2378,Nice,Streptopelia_turtur,false,2,Breeding,1,Native
3915,Cairo,Streptopelia_turtur,false,2,Breeding,1,Native
1868,Portsmouth,Streptopelia_turtur,false,2,Breeding,1,Native
79,Phoenix,Zenaida_asiatica,true,2,Breeding,1,Native
1871,Leicester,Streptopelia_turtur,false,2,Breeding,1,Native
3407,Saint Petersburg,Streptopelia_turtur,false,2,Breeding,1,Native
3407,Saint Petersburg,Columba_palumbus,false,2,Breeding,1,Native
3407,Saint Petersburg,Columba_oenas,false,2,Breeding,1,Native
2131,Rotterdam [The Hague],Streptopelia_turtur,false,2,Breeding,1,Native
2387,Constantine,Streptopelia_turtur,false,2,Breeding,1,Native
6483,Srinagar,Stigmatopelia_chinensis,false,2,Breeding,1,Native
6483,Srinagar,Streptopelia_orientalis,false,2,Breeding,1,Native
3412,Minsk,Streptopelia_turtur,false,2,Breeding,1,Native
3412,Minsk,Columba_palumbus,true,2,Breeding,1,Native
3412,Minsk,Columba_oenas,false,2,Breeding,1,Native
1878,Zaragoza,Streptopelia_turtur,false,2,Breeding,1,Native
3672,Eskisehir,Streptopelia_turtur,false,2,Breeding,1,Native
2139,Montpellier,Streptopelia_turtur,false,2,Breeding,1,Native
2907,Rome,Streptopelia_turtur,false,2,Breeding,1,Native
2142,Antwerp,Streptopelia_turtur,false,2,Breeding,1,Native
2144,Brussels,Streptopelia_turtur,false,2,Breeding,1,Native
2401,Basel,Streptopelia_turtur,false,2,Breeding,1,Native
2401,Basel,Columba_oenas,false,2,Breeding,1,Native
2147,Leiden,Streptopelia_turtur,false,2,Breeding,1,Native
101,Portland,Patagioenas_fasciata,false,2,Breeding,1,Native
3430,Athens,Streptopelia_turtur,false,2,Breeding,1,Native
3686,Moscow,Streptopelia_turtur,false,2,Breeding,1,Native
3686,Moscow,Columba_palumbus,false,2,Breeding,1,Native
3686,Moscow,Columba_oenas,false,2,Breeding,1,Native
1639,Seville,Streptopelia_turtur,false,2,Breeding,1,Native
5995,Al Ghubra,Streptopelia_turtur,false,2,Breeding,1,Native
364,Calgary,Zenaida_macroura,false,2,Breeding,1,Native
111,Chihuahua,Zenaida_asiatica,true,2,Breeding,1,Native
628,Winnipeg,Zenaida_macroura,false,2,Breeding,1,Native
2937,Prague,Streptopelia_turtur,false,2,Breeding,1,Native
2937,Prague,Columba_palumbus,true,2,Breeding,1,Native
2937,Prague,Columba_oenas,false,2,Breeding,1,Native
1916,Alacant / Alicante,Streptopelia_turtur,false,2,Breeding,1,Native
1918,Valencia,Streptopelia_turtur,false,2,Breeding,1,Native
1919,London,Streptopelia_turtur,false,2,Breeding,1,Native
2176,Amsterdam,Streptopelia_turtur,false,2,Breeding,1,Native
2433,Wiesbaden,Streptopelia_turtur,true,2,Breeding,1,Native
2433,Wiesbaden,Columba_oenas,false,2,Breeding,1,Native
2689,Gothenburg,Columba_oenas,false,2,Breeding,1,Native
3203,Budapest,Streptopelia_turtur,false,2,Breeding,1,Native
3203,Budapest,Columba_palumbus,true,2,Breeding,1,Native
3203,Budapest,Columba_oenas,false,2,Breeding,1,Native
5767,Tehran,Streptopelia_turtur,false,2,Breeding,1,Native
5767,Tehran,Columba_palumbus,true,2,Breeding,1,Native
5513,Yekaterinburg,Streptopelia_turtur,false,2,Breeding,1,Native
5513,Yekaterinburg,Columba_palumbus,false,2,Breeding,1,Native
5513,Yekaterinburg,Columba_oenas,false,2,Breeding,1,Native
139,Seattle,Patagioenas_fasciata,false,2,Breeding,1,Native
2190,Utrecht,Streptopelia_turtur,false,2,Breeding,1,Native
1936,Brighton,Streptopelia_turtur,false,2,Breeding,1,Native
2448,Bremen,Streptopelia_turtur,false,2,Breeding,1,Native
2448,Bremen,Columba_oenas,false,2,Breeding,1,Native
3216,Krakow,Streptopelia_turtur,false,2,Breeding,1,Native
3216,Krakow,Columba_palumbus,true,2,Breeding,1,Native
3216,Krakow,Columba_oenas,false,2,Breeding,1,Native
6545,Jammu,Stigmatopelia_chinensis,false,2,Breeding,1,Native
1684,Málaga,Streptopelia_turtur,false,2,Breeding,1,Native
405,Edmonton,Zenaida_macroura,false,2,Breeding,1,Native
2455,Frankfurt am Main,Streptopelia_turtur,false,2,Breeding,1,Native
2455,Frankfurt am Main,Columba_oenas,false,2,Breeding,1,Native
1689,Valladolid,Streptopelia_turtur,false,2,Breeding,1,Native
3228,Warsaw,Streptopelia_turtur,false,2,Breeding,1,Native
3228,Warsaw,Columba_palumbus,true,2,Breeding,1,Native
3228,Warsaw,Columba_oenas,false,2,Breeding,1,Native
3740,Antalya,Streptopelia_turtur,false,2,Breeding,1,Native
2983,Stockholm,Columba_palumbus,true,2,Breeding,1,Native
2983,Stockholm,Columba_oenas,true,2,Breeding,1,Native
2473,Zurich,Streptopelia_turtur,false,2,Breeding,1,Native
2473,Zurich,Columba_palumbus,true,2,Breeding,1,Native
1708,Madrid,Streptopelia_turtur,false,2,Breeding,1,Native
2990,Naples,Streptopelia_turtur,false,2,Breeding,1,Native
4783,Izhevsk,Streptopelia_turtur,false,2,Breeding,1,Native
4783,Izhevsk,Columba_palumbus,false,2,Breeding,1,Native
4783,Izhevsk,Columba_oenas,false,2,Breeding,1,Native
2737,Nuremberg,Streptopelia_turtur,false,2,Breeding,1,Native
2737,Nuremberg,Columba_palumbus,true,2,Breeding,1,Native
2737,Nuremberg,Columba_oenas,false,2,Breeding,1,Native
1715,Granada,Streptopelia_turtur,false,2,Breeding,1,Native
3766,Dnipro,Streptopelia_turtur,false,2,Breeding,1,Native
3766,Dnipro,Columba_palumbus,false,2,Breeding,1,Native
3766,Dnipro,Columba_oenas,false,2,Breeding,1,Native
3255,Helsinki,Streptopelia_turtur,false,2,Breeding,1,Native
3255,Helsinki,Columba_palumbus,true,2,Breeding,1,Native
3255,Helsinki,Columba_oenas,true,2,Breeding,1,Native
187,Vancouver,Patagioenas_fasciata,false,2,Breeding,1,Native
2237,Marseille,Streptopelia_turtur,false,2,Breeding,1,Native
3010,Graz,Streptopelia_turtur,false,2,Breeding,1,Native
3010,Graz,Columba_palumbus,true,2,Breeding,1,Native
3010,Graz,Columba_oenas,false,2,Breeding,1,Native
3266,Tallinn,Streptopelia_turtur,false,2,Breeding,1,Native
3266,Tallinn,Columba_palumbus,true,2,Breeding,1,Native
3266,Tallinn,Columba_oenas,false,2,Breeding,1,Native
196,Albuquerque,Patagioenas_fasciata,false,2,Breeding,1,Native
2757,Copenhagen,Columba_oenas,false,2,Breeding,1,Native
2503,Oslo,Columba_oenas,false,2,Breeding,1,Native
1992,Southend-on-Sea,Streptopelia_turtur,false,2,Breeding,1,Native
3528,Kyiv,Streptopelia_turtur,false,2,Breeding,1,Native
3528,Kyiv,Columba_palumbus,true,2,Breeding,1,Native
3528,Kyiv,Columba_oenas,false,2,Breeding,1,Native
3022,Poznan,Streptopelia_turtur,false,2,Breeding,1,Native
3022,Poznan,Columba_palumbus,true,2,Breeding,1,Native
3022,Poznan,Columba_oenas,false,2,Breeding,1,Native
3279,Riga,Streptopelia_turtur,false,2,Breeding,1,Native
3279,Riga,Columba_palumbus,false,2,Breeding,1,Native
1744,Bilbao,Streptopelia_turtur,false,2,Breeding,1,Native
3280,Belgrade,Streptopelia_turtur,false,2,Breeding,1,Native
3280,Belgrade,Columba_palumbus,true,2,Breeding,1,Native
3280,Belgrade,Columba_oenas,false,2,Breeding,1,Native
3539,Izmir,Streptopelia_turtur,false,2,Breeding,1,Native
1493,Santa Cruz de Tenerife,Streptopelia_turtur,false,2,Breeding,1,Native
1499,Las Palmas de Gran Canaria,Streptopelia_turtur,false,2,Breeding,1,Native
2524,Stuttgart,Streptopelia_turtur,false,2,Breeding,1,Native
2524,Stuttgart,Columba_oenas,true,2,Breeding,1,Native
3037,Vienna,Streptopelia_turtur,false,2,Breeding,1,Native
3037,Vienna,Columba_palumbus,true,2,Breeding,1,Native
3037,Vienna,Columba_oenas,false,2,Breeding,1,Native
1758,Liverpool,Streptopelia_turtur,false,2,Breeding,1,Native
6368,Rawalpindi [Islamabad],Streptopelia_orientalis,false,2,Breeding,1,Native
6368,Rawalpindi [Islamabad],Streptopelia_tranquebarica,false,2,Breeding,1,Native
3042,Zagreb,Streptopelia_turtur,false,2,Breeding,1,Native
3042,Zagreb,Columba_palumbus,true,2,Breeding,1,Native
3042,Zagreb,Columba_oenas,false,2,Breeding,1,Native
3046,Brno,Streptopelia_turtur,false,2,Breeding,1,Native
3046,Brno,Columba_palumbus,true,2,Breeding,1,Native
3046,Brno,Columba_oenas,false,2,Breeding,1,Native
2792,Munich,Streptopelia_turtur,false,2,Breeding,1,Native
2792,Munich,Columba_palumbus,true,2,Breeding,1,Native
4328,Tel Aviv,Streptopelia_turtur,true,2,Breeding,1,Native
2025,Toulouse,Streptopelia_turtur,false,2,Breeding,1,Native
5865,Manama,Streptopelia_turtur,false,2,Breeding,1,Native
234,Nuevo Laredo,Zenaida_asiatica,true,2,Breeding,1,Native
4331,Haifa,Streptopelia_turtur,false,2,Breeding,1,Native
2284,Geneva,Streptopelia_turtur,false,2,Breeding,1,Native
2284,Geneva,Columba_palumbus,true,2,Breeding,1,Native
2285,Dortmund,Streptopelia_turtur,false,2,Breeding,1,Native
3821,Ankara,Streptopelia_turtur,false,2,Breeding,1,Native
2542,Hamburg,Streptopelia_turtur,false,2,Breeding,1,Native
2542,Hamburg,Columba_oenas,false,2,Breeding,1,Native
239,McAllen,Patagioenas_flavirostris,false,2,Breeding,1,Native
239,McAllen,Zenaida_asiatica,true,2,Breeding,1,Native
1777,Bristol,Streptopelia_turtur,false,2,Breeding,1,Native
12788,Sapporo,Streptopelia_orientalis,true,2,Breeding,1,Native
12788,Sapporo,Treron_sieboldii,false,2,Breeding,1,Native
2806,Malmö,Columba_oenas,false,2,Breeding,1,Native
3574,Istanbul,Streptopelia_turtur,false,2,Breeding,1,Native
2809,Florence,Streptopelia_turtur,false,2,Breeding,1,Native
250,San Antonio,Zenaida_asiatica,true,2,Breeding,1,Native
1786,Manchester,Streptopelia_turtur,false,2,Breeding,1,Native
2298,Dusseldorf,Streptopelia_turtur,false,2,Breeding,1,Native
2814,Leipzig,Streptopelia_turtur,false,2,Breeding,1,Native
2814,Leipzig,Columba_palumbus,true,2,Breeding,1,Native
2814,Leipzig,Columba_oenas,false,2,Breeding,1,Native
7435,Haldwani,Columba_palumbus,false,3,Non-Breeding,1,Native
11536,Phnom Penh,Columba_punicea,false,3,Non-Breeding,1,Native
4370,Jerusalem,Columba_oenas,false,3,Non-Breeding,1,Native
4370,Jerusalem,Columba_palumbus,false,3,Non-Breeding,1,Native
6935,Jaipur,Columba_eversmanni,false,3,Non-Breeding,1,Native
8472,Pokhara,Columba_palumbus,false,3,Non-Breeding,1,Native
5147,Hawassa,Streptopelia_turtur,false,3,Non-Breeding,1,Native
289,Guatemala City,Zenaida_macroura,false,3,Non-Breeding,1,Native
5155,Addis Ababa,Streptopelia_turtur,false,3,Non-Breeding,1,Native
6693,Ahmedabad,Columba_eversmanni,false,3,Non-Breeding,1,Native
6696,Bhavnagar,Columba_eversmanni,false,3,Non-Breeding,1,Native
6701,Ludhiana,Columba_eversmanni,false,3,Non-Breeding,1,Native
7725,Amravati,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
302,Cobán,Zenaida_macroura,false,3,Non-Breeding,1,Native
8502,Tiruchirappalli,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
56,Indio,Patagioenas_fasciata,false,3,Non-Breeding,1,Native
7229,Bharatpur,Columba_eversmanni,false,3,Non-Breeding,1,Native
7229,Bharatpur,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
10048,Tezpur,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
322,San Salvador,Zenaida_macroura,false,3,Non-Breeding,1,Native
7235,Indore,Columba_eversmanni,false,3,Non-Breeding,1,Native
8516,Varanasi,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
8261,Mettur,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
73,Culiacán,Zenaida_macroura,true,3,Non-Breeding,1,Native
7241,Ahmadnagar,Columba_eversmanni,false,3,Non-Breeding,1,Native
7241,Ahmadnagar,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
75,Mazatlán,Zenaida_macroura,false,3,Non-Breeding,1,Native
7503,Bhopal,Columba_eversmanni,false,3,Non-Breeding,1,Native
7503,Bhopal,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
81,Tepic,Zenaida_macroura,true,3,Non-Breeding,1,Native
6998,Delhi [New Delhi],Columba_eversmanni,false,3,Non-Breeding,1,Native
347,San Pedro Sula,Zenaida_macroura,false,3,Non-Breeding,1,Native
2907,Rome,Columba_oenas,false,3,Non-Breeding,1,Native
4187,Harare,Oena_capensis,false,3,Non-Breeding,1,Native
4446,Kampala,Oena_capensis,false,3,Non-Breeding,1,Native
352,Mérida,Zenaida_macroura,false,3,Non-Breeding,1,Native
6499,Jamnagar,Columba_eversmanni,false,3,Non-Breeding,1,Native
6755,Udaipur,Columba_eversmanni,false,3,Non-Breeding,1,Native
7014,Nashik,Columba_eversmanni,false,3,Non-Breeding,1,Native
9063,Kandy,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
361,Tegucigalpa,Zenaida_macroura,false,3,Non-Breeding,1,Native
369,Managua,Zenaida_macroura,false,3,Non-Breeding,1,Native
6770,Surat,Columba_eversmanni,false,3,Non-Breeding,1,Native
6770,Surat,Streptopelia_orientalis,false,3,Non-Breeding,1,Native
