city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mtd_normalised,mtd_standardised,mtd_actual,mtd_min,mtd_max,mtd_mean,mtd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size,number_of_regional_introduced_species,number_of_urban_introduced_species
992,0.9999999999571169,1.0591721874071114,56.88118412426667,4.024330528,56.881184126533334,44.017013224635896,12.145495371364204,0.9999999999328285,0.92352473303869,61.16737884326667,5.588261728,61.167378847,52.66039013222564,9.211435716562054,0.5342148548568716,-0.38871829695346055,1100.5581075277723,1015.4349758314296,1174.7774780520936,1118.3594183165596,45.79488778455565,NA,NA,NA,NA,NA,NA,NA,0.5342144134779542,-0.3886378997438856,1100.5517374103501,1015.428310305124,1174.7714971559576,1118.3496660889662,45.79565886483265,0.2271979625548913,-0.2937250684628411,8401.703333333333,49.959999999999994,36809.723333333335,11055.38076923077,9034.562319740002,0.10407723779214952,-1.3163595283841387,0.07264266385960165,3.16946114382119e-4,0.6952404402376574,0.3506977529017958,0.21123035390150066,0.4985046656146001,0.07089936767943748,2.3205037592958755,1.8682936530294039,2.775426800336957,2.3037534460532845,0.23625476207806873,0.14568426095027096,-0.3896423726308304,0.1685492227979275,4.663212435233181e-4,1.1542141623488777,0.2849279261325894,0.29868081992439194,0.24087277417505423,-1.0887850960231684,0.168954717628644,1.817701795043486e-15,0.7014272086468968,0.4106311215427606,0.22196887594884374,1,1.349929736841304,1.2329455081527299,0.7000382402190288,1.2329455081527299,1.0572429446149625,0.13015682130900622,0.5048117454308302,0.5589361782059746,0.1374611398963731,4.3177892918825576e-4,0.271878238341969,0.09990035870864888,0.06720048308249357,0.029126213592232914,-1.5038768129474838,0.02059534314135585,1.6524561773122632e-16,0.7071067811865476,0.3494243706497596,0.21865423063736447,Port of Spain,13,3,0,0
1011,0.9999999999490901,1.1208667286214693,56.88118412426667,12.358258656666667,56.881184126533334,42.1982964174625,13.099583859414173,0.9999999999203737,0.9607423652118372,61.16737884326667,14.281715457333334,61.167378847,51.23413179010444,10.339137122335615,0.5168687693361207,0.0850501515805217,1100.5581075277723,1021.1559238786342,1174.7774780520936,1096.8098240437091,44.07144977883448,NA,NA,NA,NA,NA,NA,NA,0.5168838384215398,0.08506707330534645,1100.5517374103501,1021.1443456586591,1174.7714971559576,1096.8026356169944,44.07230256880271,0.5944863341453057,1.0191757150093106,9442.27,62.60333333333328,15840.37,5472.768444444445,3894.815680060913,0.1658382498404198,-1.2084040357868853,0.10738088515952739,3.16946114382119e-4,0.645909498786453,0.3357070550821872,0.18894853307402187,0.999999999999999,1.2065828908193101,2.3205037592958755,1.8859582491185494,2.320503759295876,2.1897202236410984,0.10839167093275347,0.798729654624851,1.2668298904413484,0.2089637305699482,4.6632124352331274e-4,0.2615025906735752,0.11635924006908463,0.07309938863899182,0.3175714285714253,-0.8086061779688574,0.22061731573020274,3.067371779135886e-15,0.694701399060468,0.3951797717367955,0.21588068550883108,1,1.3746644277449467,1.2329455081527299,0.7045915390094171,1.2329455081527299,1.0465926502239167,0.1355624355789243,0.7497094842227586,1.3454019535309563,0.14569948186528497,8.462867012089798e-4,0.1940587219343696,0.07596373056994819,0.0518326520281303,0.028301886792452675,-1.327445175784191,0.040024912142634754,0.02059534314135585,0.7071067811865476,0.34988872779738756,0.23342871050904238,Manaus,10,3,0,0
1040,0.7377856992863625,0.34181931736605914,32.9033511012,21.30432338178,37.02572829738,30.411134260153332,7.291035685902208,0,-0.7184856735380224,52.17258428414,52.17258428414,56.41782462196,53.69262743321333,2.115620679794793,1,1.0482825155128672,1213.3465512417522,1187.2293218374848,1213.3465512417522,1201.04160830291,11.738193432351702,0.7901952772821942,0.6677563944081684,8.211037996545768,2.9276787564766855,9.613822538860102,6.601293897524466,2.410675678288361,1,1.048422561057331,1213.3348900131004,1187.2098900131004,1213.3348900131004,1201.0248701718306,11.741467895211315,0.603662765136419,-0.05863020325821718,15291.362,9184.072,19301.128,15500.689666666667,3570.3042976800543,0.0049100858801347765,-1.0884730627671992,0.1349285133087284,0.13416731448426783,0.28919491339862324,0.20215235383311958,0.061759764962386485,0.629745006425617,0.19127773150520286,2.6741631641439105,2.5715521573948674,2.7344927217535355,2.6600693477641046,0.073682473484492,0.5391238095238096,-0.06319539916008204,0.2630932642487047,0.1897668393782384,0.3257772020725389,0.26601899827288433,0.04629663018297197,0.5165274074846916,0.24061761247031688,0.20238095238095238,0.1122040913936404,0.28678700738340723,0.18748759052237457,0.061896391148071474,0,-1.938254184446364,1.135589642044452,1.135589642044452,1.4362067063550266,1.3571053085833924,0.11428617996365287,0.20906983483048378,-0.7725803116833969,0.08528238341968915,0.0740673575129534,0.12770984455958553,0.10217487046632129,0.02186502398672913,0.1307989172253405,-0.5350757361688253,0.16994913841805767,0.16075885972022227,0.23102151091635087,0.18525937727347017,0.02861321831753152,Cordoba,6,5,0,0
1068,0.5814296592213151,-0.0854764621814871,30.77986659556,4.6555169604,49.58674676754,31.483518932806188,8.232118167831551,0.80136726232703,-0.281138342040476,50.24450194756,17.1861109302,58.438595991,51.68621246738286,5.128117742172961,0.42218988803776286,-1.1925258647155328,1110.0803633314715,1016.5042815222664,1238.148817454011,1168.3917283829667,48.89735877167314,0.07875561764291367,-0.7903614997669168,1.6699689119170973,0.054824697754749054,20.563129533678755,4.748969463898221,3.8956864079147864,0.422280992991839,-1.1924769475290362,1110.0619646830773,1016.4449769717907,1238.1385631500725,1168.3752253127757,48.90095422853316,0.2848387663197054,-0.7011603023769956,6672.243,40.80799999999998,23322.172,10444.965714285714,5380.684989574922,0.5038844109412507,0.36818523558675165,0.2684458325609835,0.04959529558843429,0.4839221614736851,0.2379027666183933,0.08295570541799642,0.6344297546849684,-0.2873247970724467,2.452466409751833,1.9208516284808959,2.758792751741918,2.4981434780379925,0.1589736380276369,0.4875173370318999,-0.14986956501146764,0.18348704663212434,0.0013626943005181353,0.374937823834197,0.19343350604490503,0.06636744032732471,0.33832020080862296,-0.6611415570114595,0.1938432783399036,0.057964661703941614,0.4595919257904401,0.2496201742054198,0.08436452870644373,0.8944418587425917,0.7044639402078395,1.3961680729459516,0.8678141038026388,1.4585221123545573,1.31090464895392,0.12103305666273866,0.28080476642776964,-0.6387150551754913,0.09454404145077723,0.010295336787564764,0.31032124352331614,0.12929718726868988,0.0544110328014172,0.40338288821525664,0.20710612398635886,0.21008820396487768,0.04123930494211615,0.4598215104734993,0.19631519069033512,0.06650220191195177,Cuiabá,15,5,0,0
1079,0.39737780929251854,-1.016201636208148,22.510190629980002,4.6555169604,49.58674676754,31.485812260697653,8.832520349218546,0.8241569620631524,0.11542386896817768,52.788940205740005,26.3096254582,58.4385959898,52.27340576687576,4.466445662173879,0.8753129508300763,0.8334140404943545,1212.0315880497435,1028.6865711490655,1238.148817454011,1170.8457818040877,49.41818141343736,0.18966729252896541,-0.16805030242482064,3.117127806563039,0.0780397236614851,16.10129835924007,3.675836589120916,3.3246520505836172,0.8752809811517547,0.8332705160838576,1212.0135631500725,1028.6677042445178,1238.1385631500725,1170.8337985247028,49.419442822606094,0.4850485403060645,0.1493507917632654,11078.932,166.30800000000002,22664.312,10276.160227272727,5375.075439839249,0.3352060582582523,-0.3780293834387551,0.18624120532804073,0.04959529558843429,0.4572427899375088,0.2144634247212445,0.07465615274791484,0.9683772026202422,1.3129933182361577,2.7344927217535355,1.9903588369125667,2.758792751741918,2.542949346959704,0.14588297757001983,0.7490612147583,1.0456230453966089,0.26763212435233164,0.007176165803108807,0.35488601036269435,0.20300635892604804,0.061805988028669344,0.1388476158347212,-1.3956432090943722,0.11954262167771482,0.06471488617992155,0.4595919257904401,0.24035466743084916,0.08656370407987643,0.925045310349341,0.8424257907655174,1.393603015230982,0.8678141038026388,1.4362067063550266,1.2758152622414511,0.1398197375729634,0.6844605731540093,1.2784564278354196,0.13831606217616585,0.010295336787564764,0.19733419689119175,0.09024130554247137,0.037603750575286185,0.42735642256025824,0.25069586396996923,0.2062748313847803,0.06727940387806743,0.3925241414533269,0.1921025608011139,0.05653172876184387,Asuncion,12,5,0,0
1096,0.4841299884721888,-0.4901349985016773,21.971696050285715,6.595364616857142,38.35611441455714,24.924983878780967,6.025457960609491,0.8145757265574509,0.3345369100976394,52.64274705490477,36.898451952476194,56.22666735237143,51.631661417951285,3.022344041673553,0.8135086931192693,0.5831301537335597,1232.3514432657023,1084.9505218689173,1266.1420968865114,1205.6833909740046,45.73259009322759,0.1752952535895498,-0.9726713178874152,4.9815544041450766,0.5576588946459413,25.794483160621763,10.579555367344229,5.755285326350201,0.8135178228373012,0.5831969421346329,1232.3288499466094,1084.887954244518,1266.1266334265704,1205.6540573527318,45.73891024915489,0.4687070474361321,-0.3276702666928126,8761.486190476191,652.8433333333334,17952.866666666665,10069.122435897436,3990.7076666408066,0.2851772810796814,-0.6777546051121852,0.13378217783349045,0.04620265399198528,0.35330819728747165,0.16550738563849882,0.04680928401771178,0.9583530243274587,1.3932759738181555,2.8907554021978754,2.2231378385480722,2.919767939046076,2.699203271496628,0.13748326555600815,0.6534531642860963,0.09960950739878387,0.20847767086109056,0.027648655317049096,0.30437700468788553,0.2043835525441743,0.04110168219711762,0.045579815248927145,-1.6433042060590208,0.08740073734751268,0.0750094476286827,0.34686859517364005,0.1750854823214776,0.05335880274063855,0.7634864725623259,-0.29947207655373387,1.4589350423722858,1.003167752633547,1.6001230440732823,1.4884203941040928,0.09845776631704252,0.44574707847838047,-0.1717508476721641,0.10372563533185297,0.02333086602516655,0.20369047619047626,0.10949349010229842,0.033582685900072275,0.653812633016229,1.4616598588293273,0.167940107047813,0.052396918882425425,0.22911909023655336,0.12699042628011456,0.028015875595363116,Campo Grande,13,7,0,0
1112,0.48755988980880327,-0.4285239444117781,24.798511167666668,6.117937446666666,44.43235606778333,27.935580018193146,7.320638418076355,0.8238015718089122,0.4945979503014027,53.89360530788,39.357608159133335,57.00263051182,52.27340576687576,3.275791054162088,0.8182601691975664,0.6229607167046912,1223.6563096485688,1084.7083383646466,1254.5173752876863,1194.7451566005052,46.40927152035606,0.23064300727571022,-0.3352607059881078,4.745273747841106,0.2761727115716751,19.65287564766839,6.208500749071021,4.364445266311103,0.8182182794371733,0.622807695299186,1223.6352893405488,1084.6879542445179,1254.5049072360941,1194.7303460048554,46.410703582922054,0.44145459945485005,-0.2593172080053353,9121.609666666667,750.3696666666667,19713.225666666665,10276.160227272727,4452.271291546164,0.2705525327933268,-0.8422865753487627,0.13096705587662238,0.03698648401781386,0.38435182149406516,0.1777431810951625,0.05553469162104557,0.9999999999999993,1.4300510655400254,2.8417965055001266,2.209641293221534,2.841796505500127,2.645764294347121,0.13708056717469633,0.6315177897319744,0.25663616477644946,0.21547668393782385,0.03056303972366151,0.32337132987910194,0.20300635892604804,0.048591456401471916,0.034414548950539456,-2.0731842882246774,0.060497980701294855,0.04883129595712788,0.38783573157923407,0.19555853854389035,0.06514643131810122,0.8623756245698279,0.4332080428119892,1.4272631493393433,0.9332773473568395,1.506097111631734,1.3706799096027098,0.13061447190441572,0.578023578751911,0.678894172222086,0.11107599309153716,0.01752677029360968,0.17937003454231437,0.09024130554247137,0.03068915362886657,0.5661970106437667,0.8813416832304886,0.19051444883439714,0.0657222276612063,0.28612646651669216,0.15745379350817387,0.03751173461470929,Posadas,12,6,0,0
1122,0,-1.7478822164245722,20.9410226963,20.9410226963,56.88118412426667,44.50339813579333,13.480528160353956,0,-2.0746101190712456,36.7680060506,36.7680060506,61.16737884326667,53.69262743321334,8.157976878176077,0.7352247507409484,0.18993679071817476,1145.700062427346,1064.9582419032542,1174.7774780520936,1138.118738574025,39.914983425038805,NA,NA,NA,NA,NA,NA,NA,0.7352364336775511,0.1899552675248734,1145.692913822624,1064.9430047495682,1174.7714971559576,1138.1103772461083,39.91748518120319,0.470039386585927,-0.07203927037436675,14865.279999999999,1352.8133333333335,30100.333333333332,15500.689666666667,8820.32346197612,0.3394847046768714,-0.37088509875793485,0.30099815685643583,0.09468554323184668,0.7024083972583978,0.3733565985144903,0.19509665365466894,0,-1.2481266413498875,2.19765927628967,2.19765927628967,2.4658742074880746,2.341580056892198,0.11530943722735798,0.28259395947879795,-0.9850278527420134,0.13898100172711578,0.009378238341968924,0.4679965457685666,0.26601899827288433,0.12896893848446417,0.9218853144391148,1.2454203016576266,0.6006605990724438,0.03983700175698863,0.6481812160876687,0.3567337253812334,0.19585907935381272,0.33829513588073024,-0.8443949362886064,0.9703788361758114,0.8361422107696963,1.2329455081527299,1.0759895499612508,0.12507265172578277,0.13934553349875925,-0.8530140325838774,0.05479706390328153,0.03151986183074267,0.19856649395509507,0.10217487046632127,0.055541649671960173,0.5037962424946737,-0.0558291255204474,0.3142696805273545,0.01890659842744782,0.605181479393892,0.3271449863979588,0.23061987359785419,La Plata,6,3,0,0
1123,0.9999999998745897,0.7441907300918396,65.45357356000001,2.460399328,65.45357356790001,52.661880206285716,17.188729765735847,0.9999999998745897,0.7441907300918396,65.45357356000001,2.460399328,65.45357356790001,52.661880206285716,17.188729765735847,0.5025954192051489,-0.13364517427775208,1064.1311197166883,1008.936474687673,1118.7557108365127,1069.4719216791764,39.96255002360487,NA,NA,NA,NA,NA,NA,NA,0.5026344450679343,-0.13363325421414,1064.1263380829016,1008.9227547495683,1118.7512471559576,1069.4667723181485,39.96336291181796,0.041687321617103555,-0.6381152579360341,2060.82,0.5,49423.68,9877.702571428572,12249.954023528695,NA,NA,NA,NA,NA,NA,NA,0.8775266338891264,0.5438119150801659,2.134888998788624,1.847598950195379,2.1749850801410866,2.0779110771737423,0.10477505187888755,0.0749388796371754,-0.6237510733242496,0.05481865284974096,2.5906735751293985e-5,0.7311917098445596,0.1668872440167777,0.17966877486843091,NA,NA,NA,NA,NA,NA,NA,1,1.3150838835378518,1.0052086033199918,0.6709314049010557,1.0052086033199918,0.8668176500345652,0.10523355583457224,0.13845321795565174,-0.24571052398751025,0.05968911917098449,0,0.4311139896373058,0.08326141130027143,0.09593521574389359,NA,NA,NA,NA,NA,NA,NA,Ciudad del Este,15,2,0,0
1143,1,1.0636152087022976,51.720916556725,24.7657954865,51.720916556725,38.46918988498,12.459136126788987,1,0.9248017314077648,57.66137518761667,43.31859143243334,57.66137518761667,52.17258428414,5.935100159383833,0.6549403281414237,-0.017231995126535306,1186.4021996509189,1157.324784026171,1201.7218296429269,1186.7145685227724,18.127260921315955,0.035231622976175374,-0.8024003585520586,1.628569084628668,1.4476614853195167,6.582468911917099,3.284415198618307,2.0636158699849463,0.6549448233478365,-0.01722539100046393,1186.3932233464336,1157.3146400131002,1201.7131638226242,1186.7054828702433,18.127862746409278,0,-1.3563837740285065,9590.749166666666,9590.749166666666,19750.826666666668,15291.362000000001,4202.802291273596,0.56840250523752,0.13904735931492995,0.2122643887450048,0.10683372334822204,0.2923196500028313,0.20311067411066047,0.06583163232616293,1,1.01841265800737,2.6514889679953266,2.383274036796922,2.6514889679953266,2.5326697560121785,0.11667098896397289,0.8518361477767125,0.3057282948595105,0.29286269430051814,0.0933506044905009,0.3275647668393783,0.2630932642487047,0.09737217834382388,0,-1.0266534881685039,0.1564695170011299,0.1564695170011299,0.44475878198149144,0.277088047842836,0.11748709007640276,0.6112965231741081,-0.08115354287465906,1.0638791156024343,1.0040389702841728,1.1019295079360907,1.0671312434722446,0.04007376332088436,0.7051242236024846,0.28483508894538195,0.09322970639032818,0.049113773747841115,0.11167854058721938,0.08528238341968915,0.027901488542245435,0.8305320922140826,0.7038486428814859,0.2616560392323257,0.14321073978430743,0.28582449373601765,0.2145541460686112,0.06692048587446882,Montevideo,5,4,0,0
1146,0,-0.9719557195227586,20.9410226963,20.9410226963,56.88118412326667,39.98265208961667,19.591046187439826,0,-1.182593662172601,36.7680060506,36.7680060506,61.1673788426,51.110789806266666,12.128243381007836,0,-0.8660254037844386,1145.700062427346,1145.700062427346,1174.7774780520936,1160.2387702397198,16.787853738286643,NA,NA,NA,NA,NA,NA,NA,0,-0.8660254037844487,1145.692913822624,1145.692913822624,1174.7714971559576,1160.232205489291,16.788527915153086,0.045171652278658735,-0.8248793237287974,14865.279999999999,14385.28,25011.413333333334,19750.826666666668,5922.741092093286,0,-1.042468651004463,0.30099815685643583,0.30099815685643583,0.4091791240466155,0.3546461220884625,0.051462425445920695,0,-0.8660254037844372,2.19765927628967,2.19765927628967,2.4658742074880746,2.331766741888872,0.15485396272807583,0,-1.3691429813867404,0.13898100172711578,0.13898100172711578,0.4679965457685666,0.3275647668393783,0.13773854716127232,0.92078175126454,0.7909668495495753,0.6006605990724438,0.04831164343510582,0.6481812160876687,0.34322872485915856,0.3254648084934061,3.7106294402207724e-15,-0.8660254037844338,0.9703788361758114,0.9703788361758112,1.030218981494073,1.000298908834942,0.034548724007844686,0,-1.232049251914606,0.05479706390328153,0.05479706390328153,0.1573877374784111,0.11167854058721938,0.046168184101036513,0.6379228203906624,0.37069556055791464,0.3142696805273545,0.045486401128959214,0.46682777787073043,0.24612037256935956,0.18384171597692442,Mar del Plata,4,3,0,0
1167,0.9999999999468013,1.3755536953753187,51.720916556725,3.7872193349999996,51.720916559275004,36.836442065343455,10.82071499020642,0.9626840974161662,0.9057517740369596,57.66137518761667,12.522990063433333,59.41104528875,51.109287931578024,7.233866323922084,0.8647235325425036,0.7256777246221819,1186.4021996509189,1027.8594489624995,1211.2044658631776,1153.2160692385862,45.73122377376368,0.14166163396683343,0.042480143958320116,1.7740017271157191,0.002177892918825368,12.509613989637309,1.6897052183567731,1.9843743665665188,0.8647164801810485,0.7256736057938412,1186.3932233464336,1027.8510375778512,1211.196896483406,1153.2069987249076,45.73161316129493,0.3693448506822754,0.07762421831862114,9656.849166666667,219.4625,25771.156666666666,9217.49978021978,5659.952473125164,0.38746883638867186,-0.20139523391553885,0.21075117383712574,0.014158214076125733,0.5215356888514046,0.23060475834689806,0.09858021028490929,0.9999999999999994,1.6662977277743798,2.6514889679953266,1.9073550831543578,2.651488967995327,2.401600870045396,0.14996605575625324,0.5851449275362318,0.860950330601967,0.2073402417962004,9.326424870466304e-4,0.353678756476684,0.1455799123156636,0.07173506680385922,0.2242166739232384,-1.2301909911476494,0.14749663611205532,0.033566876115675756,0.5416903711389939,0.2873077522505883,0.11364992683624085,0.8500695768615597,0.8553546951712825,1.2666056422610912,0.7115897476972517,1.364496179913009,1.1412408972717965,0.14656463066960868,0.45318461990020553,0.453987725934109,0.10704663212435236,3.799654576856659e-4,0.23575129533678763,0.08514981779878154,0.048232172533996844,0.4156077515112331,-0.14489350614771018,0.2536959971230401,0.023519733443211135,0.5773502691896257,0.26959132155301685,0.1097034977797586,Londrina,14,4,0,0
