city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mpd_normalised,mpd_standardised,mpd_actual,mpd_min,mpd_max,mpd_mean,mpd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd
7241,0.485936684452194,0.44098713550884033,32.1015223406,5.566044182000001,60.17290760189999,5.566044182000001,60.17290760189999,0.485936684452194,0.44098713550884033,32.1015223406,5.566044182000001,60.17290760189999,5.566044182000001,60.17290760189999,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.56869316800389,0.5686592945472491,21053.519999999997,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,1,0.30659810995210485,1.068606871284083,0.740974024266551,1.068606871284083,0.740974024266551,1.068606871284083,0.142529711375212,0.14251358080579427,0.04257601351351345,3.378378378378479e-5,0.2985135135135135,3.378378378378479e-5,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.03467283072546241,0.03466666666666677,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
7308,1,0.661082195239379,41.45865076103333,14.051074904266667,41.45865076103333,14.051074904266667,41.45865076103333,1,0.69100672685818,50.81577918146666,15.701733936533333,50.81577918146666,15.701733936533333,50.81577918146666,1,0.46278900660305305,338.09309352348475,181.62732663239814,338.09309352348475,181.62732663239814,338.09309352348475,NA,NA,NA,NA,NA,NA,NA,1,0.4628202595375324,338.0894700779837,181.6148137895845,338.0894700779837,181.6148137895845,338.0894700779837,0.4413675936092405,0.4241975346690347,10618.613333333333,892,22929.443333333333,892,22929.443333333333,0.16128691899648376,0.1603107372406207,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.004162172027912994,0.6876833117229537,0.6744594516023115,0.24633687499211185,1.1280245196265635,0.8126530970788896,1.2802444723623805,0.8126530970788896,1.2802444723623805,0.102455357142857,0.10045647823911942,0.0216047297297297,0.0035135135135135084,0.18009009009009008,0.0035135135135135084,0.18009009009009008,0.2229026331904477,0.21986107679213768,0.1493887565887073,0.008729713347981541,0.6397632782164004,0.008729713347981541,0.6397632782164004,0.6446643959603771,0.2802847803231658,0.5716296474749443,0.3821352924527928,0.6760779333207683,0.3821352924527928,0.6760779333207683,0.0630004214075011,0.062046067648889855,0.008378378378378376,0.0016441441441441367,0.10853603603603604,0.0016441441441441367,0.10853603603603604,0.28181818181818435,0.2818181818181843,0.19284730395996919,9.004297352619013e-17,0.6842968850192391,9.004297352619013e-17,0.6842968850192391
7480,1,0.661082195239379,41.45865076103333,14.051074904266667,41.45865076103333,14.051074904266667,41.45865076103333,1,0.69100672685818,50.81577918146666,15.701733936533333,50.81577918146666,15.701733936533333,50.81577918146666,1,0.46278900660305305,338.09309352348475,181.62732663239814,338.09309352348475,181.62732663239814,338.09309352348475,NA,NA,NA,NA,NA,NA,NA,1,0.4628202595375324,338.0894700779837,181.6148137895845,338.0894700779837,181.6148137895845,338.0894700779837,0.4413675936092405,0.4241975346690347,10618.613333333333,892,22929.443333333333,892,22929.443333333333,0.16128691899648376,0.1603107372406207,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.004162172027912994,0.6876833117229537,0.6744594516023115,0.24633687499211185,1.1280245196265635,0.8126530970788896,1.2802444723623805,0.8126530970788896,1.2802444723623805,0.102455357142857,0.10045647823911942,0.0216047297297297,0.0035135135135135084,0.18009009009009008,0.0035135135135135084,0.18009009009009008,0.2229026331904477,0.21986107679213768,0.1493887565887073,0.008729713347981541,0.6397632782164004,0.008729713347981541,0.6397632782164004,0.6446643959603771,0.2802847803231658,0.5716296474749443,0.3821352924527928,0.6760779333207683,0.3821352924527928,0.6760779333207683,0.0630004214075011,0.062046067648889855,0.008378378378378376,0.0016441441441441367,0.10853603603603604,0.0016441441441441367,0.10853603603603604,0.28181818181818435,0.2818181818181843,0.19284730395996919,9.004297352619013e-17,0.6842968850192391,9.004297352619013e-17,0.6842968850192391
7483,0.4123943666069445,0.32740825154426334,32.1015223406,12.400415872,60.1729076029,12.400415872,60.1729076029,0.4123943666069445,0.32740825154426334,32.1015223406,12.400415872,60.1729076029,12.400415872,60.1729076029,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.56869316800389,0.5686592945472491,21053.519999999997,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,1,0.2951238954403417,1.068606871284083,0.7532354487364087,1.068606871284083,0.7532354487364087,1.068606871284083,0.1414364640883976,0.14124038026256205,0.04257601351351345,4.138513513513461e-4,0.2985135135135135,4.138513513513461e-4,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.03467283072546241,0.03466666666666677,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
7542,0.9999999999526918,0.9484811499708379,60.17290760189999,3.100039,60.172907604600006,3.100039,60.172907604600006,0.9999999999526918,0.9484811499708379,60.17290760189999,3.100039,60.172907604600006,3.100039,60.172907604600006,1,0.4812676148052908,271.22205868608353,140.6916654196515,271.22205868608353,140.6916654196515,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.4813029351530013,271.2202566964286,140.68115107548704,271.2202566964286,140.68115107548704,271.2202566964286,0.07225417895771877,0.07221719457013573,7104.319999999999,50,97682,50,97682,NA,NA,NA,NA,NA,NA,NA,0.14996107121902275,0.04502611695489115,0.7958707004581342,0.7477554824928968,1.068606871284083,0.7477554824928968,1.068606871284083,0.011061076378262563,0.011057047957578212,0.0066216216216216095,2.1114864864864866e-4,0.5797635135135134,2.1114864864864866e-4,0.5797635135135134,NA,NA,NA,NA,NA,NA,NA,0.6145956886062592,0.2914358271042536,0.5429054910818694,0.34930116137708395,0.6643120429923275,0.34930116137708395,0.6643120429923275,0.02239807487620897,0.02239807487620897,0.01635135135135134,0,0.7300337837837838,0,0.7300337837837838,NA,NA,NA,NA,NA,NA,NA
7555,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.56869316800389,0.5686592945472491,21053.519999999997,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,1,0.29512389544034123,1.068606871284083,0.7532354487364091,1.068606871284083,0.7532354487364091,1.068606871284083,0.14107142857142838,0.14081598008148463,0.04257601351351345,5.405405405405368e-4,0.2985135135135135,5.405405405405368e-4,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.03467283072546241,0.03466666666666677,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
7593,0.2998329572942194,0.19821422961317753,22.268769425666665,14.051074904266667,41.45865076103333,14.051074904266667,41.45865076103333,0.3270318718990933,0.22598122337929608,27.185145882933334,15.701733936533333,50.81577918146666,15.701733936533333,50.81577918146666,0.8589971207021121,0.467325992099186,312.1577198988301,154.15802954608472,338.09309352348475,154.15802954608472,338.09309352348475,NA,NA,NA,NA,NA,NA,NA,0.8589983666943761,0.46733899835665793,312.1539194105261,154.15152510934792,338.0894700779837,154.15152510934792,338.0894700779837,0.776783529715239,0.765218896868117,17887.41333333333,341.37000000000006,22929.443333333333,341.37000000000006,22929.443333333333,0.6495371607353715,0.645605866554727,0.4481345524080349,0.004162172027912994,0.6876833117229537,0.004162172027912994,0.6876833117229537,1,0.3748134126819521,1.2802444723623805,0.8003916726090315,1.2802444723623805,0.8003916726090315,1.2802444723623805,0.7707177531206659,0.7626958709825005,0.15223536036036037,0.0020495495495495473,0.19691441441441437,0.0020495495495495473,0.19691441441441437,0.24041859200869922,0.23738593666130034,0.17301548901373007,0.008729713347981541,0.6920619560549186,0.008729713347981541,0.6920619560549186,1,0.43477626820947135,0.6760779333207683,0.3821352924527928,0.6760779333207683,0.3821352924527928,0.6760779333207683,0.9898862199747154,0.9748910562357335,0.10745495495495494,0.0016441441441441367,0.10853603603603604,0.0016441441441441367,0.10853603603603604,0.6475555555555553,0.6475555555555552,0.44312024954356943,9.004297352619013e-17,0.6842968850192391,9.004297352619013e-17,0.6842968850192391
7725,1,0.661082195239379,41.45865076103333,14.051074904266667,41.45865076103333,14.051074904266667,41.45865076103333,1,0.69100672685818,50.81577918146666,15.701733936533333,50.81577918146666,15.701733936533333,50.81577918146666,1,0.46278900660305305,338.09309352348475,181.62732663239814,338.09309352348475,181.62732663239814,338.09309352348475,NA,NA,NA,NA,NA,NA,NA,1,0.4628202595375324,338.0894700779837,181.6148137895845,338.0894700779837,181.6148137895845,338.0894700779837,0.4413675936092405,0.4241975346690347,10618.613333333333,892,22929.443333333333,892,22929.443333333333,0.16128691899648376,0.1603107372406207,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.004162172027912994,0.6876833117229537,0.6744594516023115,0.24633687499211185,1.1280245196265635,0.8126530970788896,1.2802444723623805,0.8126530970788896,1.2802444723623805,0.102455357142857,0.10045647823911942,0.0216047297297297,0.0035135135135135084,0.18009009009009008,0.0035135135135135084,0.18009009009009008,0.2229026331904477,0.21986107679213768,0.1493887565887073,0.008729713347981541,0.6397632782164004,0.008729713347981541,0.6397632782164004,0.6446643959603771,0.2802847803231658,0.5716296474749443,0.3821352924527928,0.6760779333207683,0.3821352924527928,0.6760779333207683,0.0630004214075011,0.062046067648889855,0.008378378378378376,0.0016441441441441367,0.10853603603603604,0.0016441441441441367,0.10853603603603604,0.28181818181818435,0.2818181818181843,0.19284730395996919,9.004297352619013e-17,0.6842968850192391,9.004297352619013e-17,0.6842968850192391
7899,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.56869316800389,0.5686592945472491,21053.519999999997,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,1,0.29512389544034123,1.068606871284083,0.7532354487364091,1.068606871284083,0.7532354487364091,1.068606871284083,0.14107142857142838,0.14081598008148463,0.04257601351351345,5.405405405405368e-4,0.2985135135135135,5.405405405405368e-4,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.03467283072546241,0.03466666666666677,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
7917,1,0.793920281299346,60.17290760189999,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.793920281299346,60.17290760189999,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.19186090174784556,0.1918494738069064,7104.319999999999,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,0.13519059963424568,0.03989797639097416,0.7958707004581342,0.7532354487364091,1.068606871284083,0.7532354487364091,1.068606871284083,0.020408163265306093,0.02037120869171568,0.0066216216216216095,5.405405405405368e-4,0.2985135135135135,5.405405405405368e-4,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.08588193456614504,0.0858666666666666,0.01635135135135134,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
7920,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.56869316800389,0.5686592945472491,21053.519999999997,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,1,0.29512389544034123,1.068606871284083,0.7532354487364091,1.068606871284083,0.7532354487364091,1.068606871284083,0.14107142857142838,0.14081598008148463,0.04257601351351345,5.405405405405368e-4,0.2985135135135135,5.405405405405368e-4,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.03467283072546241,0.03466666666666677,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
7930,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,0.412394366615577,0.3274082515497045,32.1015223406,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.56869316800389,0.5686592945472491,21053.519999999997,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,1,0.3002520360042582,1.068606871284083,0.7477554824928968,1.068606871284083,0.7477554824928968,1.068606871284083,0.14201987598742863,0.14191942055228587,0.04257601351351345,2.1114864864864866e-4,0.2985135135135135,2.1114864864864866e-4,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.03467283072546241,0.03466666666666677,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
7973,1,0.793920281299346,60.17290760189999,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.793920281299346,60.17290760189999,12.400415872,60.17290760189999,12.400415872,60.17290760189999,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.19186090174784556,0.1918494738069064,7104.319999999999,2.204999999999988,37019.205,2.204999999999988,37019.205,NA,NA,NA,NA,NA,NA,NA,0.13519059963424568,0.03989797639097416,0.7958707004581342,0.7532354487364091,1.068606871284083,0.7532354487364091,1.068606871284083,0.020408163265306093,0.02037120869171568,0.0066216216216216095,5.405405405405368e-4,0.2985135135135135,5.405405405405368e-4,0.2985135135135135,NA,NA,NA,NA,NA,NA,NA,1,0.3490374625692928,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.08588193456614504,0.0858666666666666,0.01635135135135134,3.378378378378479e-5,0.1900337837837838,3.378378378378479e-5,0.1900337837837838,NA,NA,NA,NA,NA,NA,NA
8070,0.39376863975851045,0.3030160091384071,32.1015223406,13.86816802,60.172907604600006,13.86816802,60.172907604600006,0.39376863975851045,0.3030160091384071,32.1015223406,13.86816802,60.172907604600006,13.86816802,60.172907604600006,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.2580912372157802,0.2580842602893636,21053.519999999997,2.204999999999988,81567.605,2.204999999999988,81567.605,NA,NA,NA,NA,NA,NA,NA,1,0.3002520360042582,1.068606871284083,0.7477554824928968,1.068606871284083,0.7477554824928968,1.068606871284083,0.1602351137234855,0.1601072488748441,0.04257601351351345,2.1114864864864866e-4,0.2646030405405406,2.1114864864864866e-4,0.2646030405405406,NA,NA,NA,NA,NA,NA,NA,1,0.3566077943308003,0.5429054910818694,0.34930116137708395,0.5429054910818694,0.34930116137708395,0.5429054910818694,0.028797061524334363,0.028797061524334363,0.0066216216216216425,0,0.2299408783783782,0,0.2299408783783782,NA,NA,NA,NA,NA,NA,NA
8398,0.39376863975851045,0.3030160091384071,32.1015223406,13.86816802,60.172907604600006,13.86816802,60.172907604600006,0.39376863975851045,0.3030160091384071,32.1015223406,13.86816802,60.172907604600006,13.86816802,60.172907604600006,1,0.4961257577649107,271.22205868608353,136.66180929789127,271.22205868608353,136.66180929789127,271.22205868608353,NA,NA,NA,NA,NA,NA,NA,1,0.49612860774932743,271.2202566964286,136.66012834821427,271.2202566964286,136.66012834821427,271.2202566964286,0.1964915154569892,0.19648747148601187,21053.519999999997,2.204999999999988,107138.205,2.204999999999988,107138.205,NA,NA,NA,NA,NA,NA,NA,1,0.3002520360042582,1.068606871284083,0.7477554824928968,1.068606871284083,0.7477554824928968,1.068606871284083,0.09825468648998045,0.09820659409507385,0.04257601351351345,2.1114864864864866e-4,0.43138513513513516,2.1114864864864866e-4,0.43138513513513516,NA,NA,NA,NA,NA,NA,NA,0.6095008113412355,0.28524901365417527,0.5429054910818694,0.35341113605971786,0.6643120429923275,0.35341113605971786,0.6643120429923275,0.012283464566929173,0.012282690854119463,0.0066216216216216425,3.378378378378479e-5,0.5363513513513513,3.378378378378479e-5,0.5363513513513513,NA,NA,NA,NA,NA,NA,NA
