city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mpd_normalised,mpd_standardised,mpd_actual,mpd_min,mpd_max,mpd_mean,mpd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size
7725,1,1.2992831634689688,41.45865076103333,14.051074904266667,41.45865076103333,29.67471467248857,9.069567296695139,1,1.2361611817265195,50.81577918146666,15.701733936533333,50.81577918146666,36.5142494344,11.56930824109201,1,1.3711842761321662,338.09309352348475,181.62732663239814,338.09309352348475,260.5420603297237,56.55770310648313,NA,NA,NA,NA,NA,NA,NA,1,1.3711795949217092,338.0894700779837,181.6148137895845,338.0894700779837,260.53675016085606,56.55912632039694,0.4413675936092405,0.2803531855214014,10618.613333333333,892,22929.443333333333,8774.861428571428,6576.532745054745,0.16128691899648376,-0.8932334511131628,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.32623727465722036,0.23715198269269952,0.6744594516023115,-0.36360631298940943,1.1280245196265635,0.8126530970788896,1.2802444723623805,1.166092758512738,0.10469630896447996,0.102455357142857,-1.2858470366754071,0.0216047297297297,0.0035135135135135084,0.18009009009009008,0.08609153796653798,0.05015122825459917,0.2229026331904477,-0.7781948029836759,0.1493887565887073,0.008729713347981541,0.6397632782164004,0.29285383145293026,0.184356248993393,0.6446643959603771,0.09657824956641227,0.5716296474749443,0.3821352924527928,0.6760779333207683,0.5639349589516766,0.0796730998730355,0.0630004214075011,-1.196957198396118,0.008378378378378376,0.0016441441441441367,0.10853603603603604,0.04686856499356498,0.03215669421326189,0.28181818181818435,-0.5576988709936774,0.19284730395996919,9.004297352619013e-17,0.6842968850192391,0.2985526808577261,0.18953844519967714,Amravati,7,3
7899,0.412394366615577,-0.2664289239016287,32.1015223406,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,0.412394366615577,-0.2664289239016287,32.1015223406,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.3755759167395025,271.22205868608353,136.66180929789127,271.22205868608353,208.37703626617417,45.68633519614791,NA,NA,NA,NA,NA,NA,NA,1,1.3755701433443615,271.2202566964286,136.66012834821427,271.2202566964286,208.3741831446614,45.68729108860444,0.56869316800389,1.1892602569161679,21053.519999999997,2.204999999999988,37019.205,8774.861428571428,10324.618602212402,NA,NA,NA,NA,NA,NA,NA,1,0.7557350964451477,1.068606871284083,0.7532354487364091,1.068606871284083,0.9831956459404775,0.11301741277514539,0.14107142857142838,-0.49464334384446296,0.04257601351351345,5.405405405405368e-4,0.2985135135135135,0.08609153796653798,0.0879735368817733,NA,NA,NA,NA,NA,NA,NA,1,1.1720115664098758,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.4710284178852626,0.06132795550540659,0.03467283072546241,-0.7695317528641162,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,0.04686856499356498,0.052300562286284415,NA,NA,NA,NA,NA,NA,NA,Lucknow,7,2
7917,1,1.4284479195144149,60.17290760189999,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.4284479195144149,60.17290760189999,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.3755759167395025,271.22205868608353,136.66180929789127,271.22205868608353,208.37703626617417,45.68633519614791,NA,NA,NA,NA,NA,NA,NA,1,1.3755701433443615,271.2202566964286,136.66012834821427,271.2202566964286,208.3741831446614,45.68729108860444,0.19186090174784556,-0.16180175684295584,7104.319999999999,2.204999999999988,37019.205,8774.861428571428,10324.618602212402,NA,NA,NA,NA,NA,NA,NA,0.13519059963424568,-1.6574874692542905,0.7958707004581342,0.7532354487364091,1.068606871284083,0.9831956459404775,0.11301741277514539,0.020408163265306093,-0.9033388807786045,0.0066216216216216095,5.405405405405368e-4,0.2985135135135135,0.08609153796653798,0.0879735368817733,NA,NA,NA,NA,NA,NA,NA,1,1.1720115664098758,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.4710284178852626,0.06132795550540659,0.08588193456614504,-0.5834968556392871,0.01635135135135134,3.378378378378479e-5,0.1900337837837838,0.04686856499356498,0.052300562286284415,NA,NA,NA,NA,NA,NA,NA,Wardha,7,2
7920,0.412394366615577,-0.2664289239016287,32.1015223406,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,0.412394366615577,-0.2664289239016287,32.1015223406,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.3755759167395025,271.22205868608353,136.66180929789127,271.22205868608353,208.37703626617417,45.68633519614791,NA,NA,NA,NA,NA,NA,NA,1,1.3755701433443615,271.2202566964286,136.66012834821427,271.2202566964286,208.3741831446614,45.68729108860444,0.56869316800389,1.1892602569161679,21053.519999999997,2.204999999999988,37019.205,8774.861428571428,10324.618602212402,NA,NA,NA,NA,NA,NA,NA,1,0.7557350964451477,1.068606871284083,0.7532354487364091,1.068606871284083,0.9831956459404775,0.11301741277514539,0.14107142857142838,-0.49464334384446296,0.04257601351351345,5.405405405405368e-4,0.2985135135135135,0.08609153796653798,0.0879735368817733,NA,NA,NA,NA,NA,NA,NA,1,1.1720115664098758,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.4710284178852626,0.06132795550540659,0.03467283072546241,-0.7695317528641162,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,0.04686856499356498,0.052300562286284415,NA,NA,NA,NA,NA,NA,NA,Raichur,7,2
7930,0.412394366615577,-0.5500036747873899,32.1015223406,12.400415872,60.17290760189999,41.63521090251428,17.33386338845761,0.412394366615577,-0.5500036747873899,32.1015223406,12.400415872,60.17290760189999,41.63521090251428,17.33386338845761,1,1.5001251399958506,271.22205868608353,136.66180929789127,271.22205868608353,203.36422006364066,45.23478529439922,NA,NA,NA,NA,NA,NA,NA,1,1.500117467341903,271.2202566964286,136.66012834821427,271.2202566964286,203.36122359437283,45.23581291423592,0.56869316800389,1.418299023030254,21053.519999999997,2.204999999999988,37019.205,7545.411428571429,9524.16123263481,NA,NA,NA,NA,NA,NA,NA,1,0.8052869130183361,1.068606871284083,0.7477554824928968,1.068606871284083,0.9757399154008908,0.11532157592765663,0.14201987598742863,-0.40726591851773974,0.04257601351351345,2.1114864864864866e-4,0.2985135135135135,0.07506756756756759,0.07977970308025878,NA,NA,NA,NA,NA,NA,NA,1,1.2414242588947801,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.4695559800458517,0.059084966731131505,0.03467283072546241,-0.768087820212586,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,0.042975084459459446,0.04732982594070577,NA,NA,NA,NA,NA,NA,NA,Mysuru,8,2
7973,1,1.4284479195144149,60.17290760189999,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.4284479195144149,60.17290760189999,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.3755759167395025,271.22205868608353,136.66180929789127,271.22205868608353,208.37703626617417,45.68633519614791,NA,NA,NA,NA,NA,NA,NA,1,1.3755701433443615,271.2202566964286,136.66012834821427,271.2202566964286,208.3741831446614,45.68729108860444,0.19186090174784556,-0.16180175684295584,7104.319999999999,2.204999999999988,37019.205,8774.861428571428,10324.618602212402,NA,NA,NA,NA,NA,NA,NA,0.13519059963424568,-1.6574874692542905,0.7958707004581342,0.7532354487364091,1.068606871284083,0.9831956459404775,0.11301741277514539,0.020408163265306093,-0.9033388807786045,0.0066216216216216095,5.405405405405368e-4,0.2985135135135135,0.08609153796653798,0.0879735368817733,NA,NA,NA,NA,NA,NA,NA,1,1.1720115664098758,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.4710284178852626,0.06132795550540659,0.08588193456614504,-0.5834968556392871,0.01635135135135134,3.378378378378479e-5,0.1900337837837838,0.04686856499356498,0.052300562286284415,NA,NA,NA,NA,NA,NA,NA,Nagpur,7,2
8070,0.39376863975851045,-1.244657107068439,32.1015223406,13.86816802,60.172907604600006,49.62361107769454,14.077844120751138,0.39376863975851045,-1.244657107068439,32.1015223406,13.86816802,60.172907604600006,49.62361107769454,14.077844120751138,1,1.0388576126244105,271.22205868608353,136.66180929789127,271.22205868608353,220.59413861615738,48.73422445452129,NA,NA,NA,NA,NA,NA,NA,1,1.0388542791447115,271.2202566964286,136.66012834821427,271.2202566964286,220.59147077037233,48.735214305262254,0.2580912372157802,0.33566969286332726,21053.519999999997,2.204999999999988,81567.605,14802.968136363635,18621.138567256243,NA,NA,NA,NA,NA,NA,NA,1,0.8470473217391681,1.068606871284083,0.7477554824928968,1.068606871284083,0.9604581941396091,0.1276772552948066,0.1602351137234855,-0.1883289538505439,0.04257601351351345,2.1114864864864866e-4,0.2646030405405406,0.05424078624078625,0.061938286645662866,NA,NA,NA,NA,NA,NA,NA,1,0.9472067635912664,0.5429054910818694,0.34930116137708395,0.5429054910818694,0.4787422310685176,0.06773944452220904,0.028797061524334363,-0.7336671178635236,0.0066216216216216425,0,0.2299408783783782,0.04859866400491399,0.05721537923838219,NA,NA,NA,NA,NA,NA,NA,Coimbatore,11,2
8398,0.39376863975851045,-0.9763505982166638,32.1015223406,13.86816802,60.172907604600006,47.44875513965714,15.718977206640073,0.39376863975851045,-0.9763505982166638,32.1015223406,13.86816802,60.172907604600006,47.44875513965714,15.718977206640073,1,1.0388603896461133,271.22205868608353,136.66180929789127,271.22205868608353,220.4069381452597,48.91429209090739,NA,NA,NA,NA,NA,NA,NA,1,1.038855424935746,271.2202566964286,136.66012834821427,271.2202566964286,220.4041840765991,48.91544232246992,0.1964915154569892,-0.014133355808635548,21053.519999999997,2.204999999999988,107138.205,21465.254285714287,29132.096530303064,NA,NA,NA,NA,NA,NA,NA,1,0.7833498478206019,1.068606871284083,0.7477554824928968,1.068606871284083,0.975382097475064,0.11900784058155435,0.09825468648998045,-0.4517734071369331,0.04257601351351345,2.1114864864864866e-4,0.43138513513513516,0.08913489382239383,0.10305803655850934,NA,NA,NA,NA,NA,NA,NA,0.6095008113412355,0.24458345329023545,0.5429054910818694,0.35341113605971786,0.6643120429923275,0.5179355010259145,0.10209190245721249,0.012283464566929173,-0.6424487105376228,0.0066216216216216425,3.378378378378479e-5,0.5363513513513513,0.10647170608108106,0.15542109871448181,NA,NA,NA,NA,NA,NA,NA,Madurai,8,2
8472,0.5101324369447835,-0.7792456145289807,32.1015223394,2.868878146,60.1729076025,44.71759874622564,16.190115377744537,0.5101324369447835,-0.7792456145289807,32.1015223394,2.868878146,60.1729076025,44.71759874622564,16.190115377744537,1,1.4350133476873927,271.22205868608353,136.66180929789127,271.22205868608353,204.99914691024958,46.147941329295655,NA,NA,NA,NA,NA,NA,NA,1,1.4349993371038592,271.2202566964286,136.66012834821427,271.2202566964286,204.99568098096174,46.149551434025355,0.11771394255854611,-0.13354198903313988,7356.8449999999975,2.204999999999988,62481.125,9118.074743589743,13188.584027699912,NA,NA,NA,NA,NA,NA,NA,0.15804984828638946,-1.1296476383152885,0.7958707004581342,0.7446730014809215,1.068606871284083,0.9384462803619795,0.1262124356905458,0.00889547813194959,-0.7394510898803597,0.003378378378378379,3.378378378378479e-5,0.3760219594594595,0.0592768970893971,0.07559461264715005,NA,NA,NA,NA,NA,NA,NA,0.6145956886062592,0.5612084531878561,0.5429054910818694,0.34930116137708395,0.6643120429923275,0.48294819189515864,0.10683605859130016,0.024238947255190237,-0.4661078548874617,0.005709459459459465,0,0.23554898648648656,0.029258489258489263,0.050522705318312086,NA,NA,NA,NA,NA,NA,NA,Pokhara,13,2
8516,1,1.2992831634689688,41.45865076103333,14.051074904266667,41.45865076103333,29.67471467248857,9.069567296695139,1,1.2361611817265195,50.81577918146666,15.701733936533333,50.81577918146666,36.5142494344,11.56930824109201,1,1.3711842761321662,338.09309352348475,181.62732663239814,338.09309352348475,260.5420603297237,56.55770310648313,NA,NA,NA,NA,NA,NA,NA,1,1.3711795949217092,338.0894700779837,181.6148137895845,338.0894700779837,260.53675016085606,56.55912632039694,0.4413675936092405,0.2803531855214014,10618.613333333333,892,22929.443333333333,8774.861428571428,6576.532745054745,0.16128691899648376,-0.8932334511131628,0.11440519071829129,0.004162172027912994,0.6876833117229537,0.32623727465722036,0.23715198269269952,0.6744594516023115,-0.36360631298940943,1.1280245196265635,0.8126530970788896,1.2802444723623805,1.166092758512738,0.10469630896447996,0.102455357142857,-1.2858470366754071,0.0216047297297297,0.0035135135135135084,0.18009009009009008,0.08609153796653798,0.05015122825459917,0.2229026331904477,-0.7781948029836759,0.1493887565887073,0.008729713347981541,0.6397632782164004,0.29285383145293026,0.184356248993393,0.6446643959603771,0.09657824956641227,0.5716296474749443,0.3821352924527928,0.6760779333207683,0.5639349589516766,0.0796730998730355,0.0630004214075011,-1.196957198396118,0.008378378378378376,0.0016441441441441367,0.10853603603603604,0.04686856499356498,0.03215669421326189,0.28181818181818435,-0.5576988709936774,0.19284730395996919,9.004297352619013e-17,0.6842968850192391,0.2985526808577261,0.18953844519967714,Varanasi,7,3
8517,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,1,1.1357307719285359,271.22205868608353,136.66180929789127,271.22205868608353,216.48975679323905,48.191264378533916,NA,NA,NA,NA,NA,NA,NA,1,1.1357264069525532,271.2202566964286,136.66012834821427,271.2202566964286,216.48702368145334,48.19226944087583,0.1964915154569892,0.0048276106621408426,21053.519999999997,2.204999999999988,107138.205,20910.381944444445,29649.875595410136,NA,NA,NA,NA,NA,NA,NA,1,0.7952586297187374,1.068606871284083,0.7477554824928968,1.068606871284083,0.9803342543664073,0.11099862814301745,0.0730992873693874,-0.5371038532918464,0.04257601351351345,2.1114864864864866e-4,0.5797635135135134,0.11283549174174175,0.13081171880934425,NA,NA,NA,NA,NA,NA,NA,0.6095008113412355,0.30955718143370253,0.5429054910818694,0.35341113605971786,0.6643120429923275,0.5128351051450685,0.09714000430399004,0.009024435394298435,-0.6539399217743415,0.0066216216216216425,3.378378378378479e-5,0.7300337837837838,0.12047203453453452,0.17409919339990967,NA,NA,NA,NA,NA,NA,NA,Durg,9,2
8558,0.39376863975851045,-1.5315884445107268,32.1015223406,13.86816802,60.172907604600006,51.65789375020555,12.768685660757207,0.39376863975851045,-1.5315884445107268,32.1015223406,13.86816802,60.172907604600006,51.65789375020555,12.768685660757207,1,1.1366421637620752,271.22205868608353,140.6916654196515,271.22205868608353,215.6593622896398,48.88319135772817,NA,NA,NA,NA,NA,NA,NA,1,1.1366362458217558,271.2202566964286,140.68115107548704,271.2202566964286,215.65647333157466,48.884402172731065,0.19613289810955367,0.036111353380320205,21053.519999999997,50,107138.205,20008.966111111113,28925.913628541548,NA,NA,NA,NA,NA,NA,NA,1,0.8123466444485978,1.068606871284083,0.7477554824928968,1.068606871284083,0.9705284446311203,0.12073469783276584,0.09825468648998045,-0.3833298351059283,0.04257601351351345,2.1114864864864866e-4,0.43138513513513516,0.07934543918918921,0.09592111625100874,NA,NA,NA,NA,NA,NA,NA,0.6145956886062592,0.34520354394187325,0.5429054910818694,0.34930116137708395,0.6643120429923275,0.5080367886003562,0.10100910924421021,0.01234567901234572,-0.5952707251719549,0.0066216216216216425,0,0.5363513513513513,0.09583403716216214,0.1498686425655652,NA,NA,NA,NA,NA,NA,NA,Tirupati,9,2
8565,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,0.4123943665922693,-0.7862664190429869,32.1015223406,12.400415872,60.172907604600006,45.343475969055554,16.84156070734033,1,1.1357307719285359,271.22205868608353,136.66180929789127,271.22205868608353,216.48975679323905,48.191264378533916,NA,NA,NA,NA,NA,NA,NA,1,1.1357264069525532,271.2202566964286,136.66012834821427,271.2202566964286,216.48702368145334,48.19226944087583,0.1964915154569892,0.0048276106621408426,21053.519999999997,2.204999999999988,107138.205,20910.381944444445,29649.875595410136,NA,NA,NA,NA,NA,NA,NA,1,0.7952586297187374,1.068606871284083,0.7477554824928968,1.068606871284083,0.9803342543664073,0.11099862814301745,0.0730992873693874,-0.5371038532918464,0.04257601351351345,2.1114864864864866e-4,0.5797635135135134,0.11283549174174175,0.13081171880934425,NA,NA,NA,NA,NA,NA,NA,0.6095008113412355,0.30955718143370253,0.5429054910818694,0.35341113605971786,0.6643120429923275,0.5128351051450685,0.09714000430399004,0.009024435394298435,-0.6539399217743415,0.0066216216216216425,3.378378378378479e-5,0.7300337837837838,0.12047203453453452,0.17409919339990967,NA,NA,NA,NA,NA,NA,NA,Raipur,9,2
8819,0.11931200031330343,-2.029675448519815,22.268769425666665,17.6352653587,56.47045423156666,39.77921733012672,8.627215704476264,0.20673164383459913,-2.1320507334816567,27.185145882933334,19.0707328714,58.321680916999995,46.874695245015,9.235028535145814,1,1.569284916862874,338.09309352348475,149.58105209347684,338.09309352348475,252.24307648144932,54.70645650100077,NA,NA,NA,NA,NA,NA,NA,1,1.5692749673586877,338.0894700779837,149.5659688892522,338.0894700779837,252.23673021870982,54.70853843018743,0.2151936524486762,-0.008230513580447699,10643.323333333332,57,49251.403333333335,10733.719958333333,10983.108662228111,0.1815292547344244,-1.017727868538416,0.128878136532051,0.0023969721396154154,0.699150586742817,0.3292831811893035,0.19691417603122055,0.7065860476095475,0.16469320508453744,1.1280245196265635,0.761455398101677,1.2802444723623805,1.107538676893035,0.12438790491090962,0.06754964635473329,-0.821392218085806,0.02264076576576573,2.702702702702684e-4,0.3314414414414415,0.07910297015765769,0.06873963880918298,0.4482629107981218,-0.05321279012330985,0.30873676361666125,0,0.6887403712855978,0.319007712219139,0.19301653941988187,0.38375088234006866,-0.2606035805871015,0.5470154657645033,0.35341113605971786,0.85791637269711285,0.5798589789672868,0.1260286337155915,0.019109617807643885,-0.769031479284023,0.004121621621621631,2.2522522522523194e-5,0.21452702702702703,0.037374929617117116,0.043240503010949165,0.8571428571428551,1.1491544034666565,0.6060915267313252,7.461327794363651e-16,0.7071067811865476,0.3619096443451594,0.2124883145811753,Kathmandu,16,3
8896,1,0.6595523382657587,60.172907604600006,17.3523929688,60.172907604600006,51.39957881718214,13.301944786499657,1,0.6595523382657587,60.172907604600006,17.3523929688,60.172907604600006,51.39957881718214,13.301944786499657,0.4610957267981282,-0.3386098679647388,200.8786719720825,140.6916654196515,271.22205868608353,218.21935837395807,51.21140298156155,NA,NA,NA,NA,NA,NA,NA,0.46113111969825776,-0.33857901677249774,200.87679501488094,140.68115107548704,271.2202566964286,218.21638138696588,51.21282038495602,0.21768993342717394,-0.04493445793715619,18202.320000000003,50,83436.125,19427.603169642858,27268.230794204625,NA,NA,NA,NA,NA,NA,NA,0.3999927853589453,-0.6362756499039044,0.8760937231817693,0.7477554824928968,1.068606871284083,0.9597226396002927,0.1314350414496512,0.15938596491228063,-0.2358133751416104,0.046249999999999986,2.1114864864864866e-4,0.2890625,0.0643071307915058,0.076573819363139,NA,NA,NA,NA,NA,NA,NA,1,1.4196928879081419,0.6643120429923275,0.34930116137708395,0.6643120429923275,0.5088828077810595,0.10948088599660905,0.3540741752612527,0.5772273132741417,0.1751351351351351,0,0.49462837837837825,0.09358703848938223,0.14127553352109545,NA,NA,NA,NA,NA,NA,NA,Colombo,8,2
9063,0.9999999999392813,0.712162793826342,60.1729076029,17.3523929688,60.172907605499994,50.77949856016222,13.189974433048414,0.9999999999392813,0.712162793826342,60.1729076029,17.3523929688,60.172907605499994,50.77949856016222,13.189974433048414,1,1.2019969563415254,271.22205868608353,136.66180929789127,271.22205868608353,213.80794120641323,47.76560970205745,NA,NA,NA,NA,NA,NA,NA,1,1.2019918395844464,271.2202566964286,136.66012834821427,271.2202566964286,213.80505674063926,47.76671360401161,0.10431244570553558,-0.29431400825420195,8705.401249999999,2.204999999999988,83436.125,15522.875583333333,23163.94783168123,NA,NA,NA,NA,NA,NA,NA,1,0.899074536180991,1.068606871284083,0.7415905204689462,1.068606871284083,0.9467737898937489,0.1355094338538892,0.11957569913211183,-0.24014628374439348,0.03459459459459459,3.378378378378475e-5,0.2890625,0.05031325075075075,0.0654545051085894,NA,NA,NA,NA,NA,NA,NA,0.6145956886062592,0.3616916847481825,0.5429054910818694,0.34930116137708395,0.6643120429923275,0.5057360761956202,0.1027654669808826,0.07779950140017759,-0.3038571119185116,0.038481841216216214,0,0.49462837837837825,0.07561115803303302,0.1221933447020129,NA,NA,NA,NA,NA,NA,NA,Kandy,10,2
9341,0.6654398789914756,0.35377888589914286,41.45865076103333,14.051074904266667,55.23823053176666,37.610131655409916,10.878317669643442,0.8359723614582754,0.49719025043736514,50.81577918146666,15.701733936533333,57.70556906773333,45.343475969055554,11.00645720143801,1,1.0857919275892005,338.09309352348475,149.58105209347687,338.09309352348475,274.74689447538805,58.34101123660515,NA,NA,NA,NA,NA,NA,NA,1,1.0857864194652251,338.0894700779837,149.5659688892522,338.0894700779837,274.7418333260026,58.34263130973886,0.15340382387659268,-0.49679988872527464,10618.613333333333,158.33333333333334,68346.20333333334,20910.381944444445,20716.125032794356,0.15898243709746954,-1.0650232086395424,0.11440519071829129,0.004162172027912994,0.6975910859575071,0.33986904779229643,0.21169853881589304,0.6744594516023115,-0.30652874700317617,1.1280245196265635,0.8126530970788896,1.2802444723623805,1.1618913728600364,0.11048508032142909,0.05365373054572166,-1.0959518166823192,0.0216047297297297,0.0035135135135135084,0.3406981981981982,0.11283549174174175,0.083243405981284,0.21306969767137568,-0.7066473557103286,0.1493887565887073,0.008729713347981541,0.6688847930143017,0.2861002789104574,0.19346498818258,0.398280559884482,-0.5018827250534666,0.5716296474749443,0.3821352924527928,0.85791637269711285,0.635407735351866,0.12707767112352258,0.015828480677607212,-0.915659591633528,0.008378378378378376,0.0016441441441441367,0.42709459459459453,0.12047203453453452,0.12241848082012895,0.27922077922078165,-0.7220267625326595,0.19284730395996919,9.004297352619013e-17,0.690662437438023,0.3259546725395591,0.18435240282879276,Dhanbad,9,3
9535,0.9999999999265733,0.8207150766659284,60.1729075989,13.86816802,60.1729076023,47.896205780117775,14.9585430654632,0.9999999999265733,0.8207150766659284,60.1729075989,13.86816802,60.1729076023,47.896205780117775,14.9585430654632,1,1.249761653022377,271.22205868608353,137.1376034691705,271.22205868608353,206.754249877518,51.58408297506888,NA,NA,NA,NA,NA,NA,NA,1,1.249753181125706,271.2202566964286,137.11727120535713,271.2202566964286,206.7509774090608,51.58560927150235,0.2616042424504652,0.19259282551090656,16236.019999999999,2,62057.645,12932.135666666665,17154.763291772953,NA,NA,NA,NA,NA,NA,NA,1,0.824238212105711,1.068606871284083,0.7450154993711411,1.068606871284083,0.9668646955816699,0.12343782926842081,0.317421218041281,0.24837780837697193,0.09489864864864868,2.1114864864864866e-4,0.2985135135135135,0.07514808558558563,0.07951822746212059,NA,NA,NA,NA,NA,NA,NA,1,1.0608877877458796,0.5429054910818694,0.34930116137708395,0.5429054910818694,0.4782553302836726,0.060939678583313804,0.31721495574052044,0.6100912467715213,0.08111486486486483,0,0.25570945945945944,0.04741009759759758,0.055245452947614015,NA,NA,NA,NA,NA,NA,NA,Bhubaneshwar,10,2
9710,0.12675552911657867,-1.1162412675852051,22.268769425666665,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,0.0811425985981781,-1.0435586270099984,27.185145882933334,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,0.8342425046706361,0.8178033161520406,312.1577198988301,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,0.8342507899831672,0.8178103653296751,312.1539194105261,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.7712062182651858,1.0456168478500918,17887.41333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.7002433760216817,0.6959230966363008,0.4481345524080349,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,1,1.0626943848142603,1.2802444723623805,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0.8584008584008584,1.3113587103266673,0.15223536036036037,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.3368240670220881,-0.34892728350485963,0.17301548901373007,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,1,1.2698149799972631,0.6760779333207683,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,1,1.7850984674038477,0.10745495495495494,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.8494814814814797,1.5757334951797863,0.44312024954356943,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Rajshahi,6,3
9752,0.8493279377273772,0.7316871397801284,41.45865076103333,19.483268178933333,45.35711690796666,35.63095834271964,7.964732604245189,0.9295457345813419,0.7646252260536389,50.81577918146666,25.098368337866667,52.76501225526666,42.839612252739286,10.431472382743282,1,1.0806422717578577,338.09309352348475,181.62732663239814,338.09309352348475,282.28432410210024,51.64407397334326,NA,NA,NA,NA,NA,NA,NA,1,1.0806384296718512,338.0894700779837,181.6148137895845,338.0894700779837,282.2790072760333,51.64582460656883,0.254816766266686,-0.40509934538092157,10618.613333333333,892,39063.009999999995,15088.440669642856,11033.90412074468,0.16872400159562226,-1.0595563730161148,0.11440519071829129,0.004162172027912994,0.6575547993234399,0.32114655763476757,0.1951206865265412,0.6710344014635385,-0.2128080661812486,1.1280245196265635,0.8175214599470094,1.2802444723623805,1.151878167728813,0.11208996223824241,0.096544471153846,-1.1046773990018623,0.0216047297297297,0.0035135135135135084,0.19090090090090092,0.07816964285714288,0.051204915732432604,0.22040040007214481,-0.7804740551581876,0.1493887565887073,0.008729713347981541,0.6469274806600331,0.29750999351500523,0.18978367819834385,0.5683831177142354,-0.33618659536648315,0.5716296474749443,0.4340848831585854,0.6760779333207683,0.5953333322785214,0.0705075250776649,0.027161685897745338,-1.1780382522473696,0.008378378378378376,0.004418637387387392,0.1502027027027027,0.05428865528474902,0.038971804878820016,0.32142857142857423,-0.3408802941043906,0.19284730395996919,9.004297352619013e-17,0.5999693900976766,0.24811057054178334,0.16211927629025816,Kolkata,8,3
