city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mpd_normalised,mpd_standardised,mpd_actual,mpd_min,mpd_max,mpd_mean,mpd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size
6803,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,1,1.2614108746753139,338.09309352348475,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,1,1.2614052048087891,338.0894700779837,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.3780726699775735,-0.6138494725509067,1.1280245196265635,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0,-1.3737172856116504,0.0216047297297297,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.288383767954261,-0.503918847718071,0.1493887565887073,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,0.5449054943089224,-0.2382929812949063,0.5716296474749443,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,0,-1.3619086392715791,0.008378378378378376,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.3696969696969724,-0.2374831765743449,0.19284730395996919,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Chandigarh,7,3
6935,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,1,1.2614108746753139,338.09309352348475,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,1,1.2614052048087891,338.0894700779837,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.3780726699775735,-0.6138494725509067,1.1280245196265635,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0,-1.3737172856116504,0.0216047297297297,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.288383767954261,-0.503918847718071,0.1493887565887073,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,0.5449054943089224,-0.2382929812949063,0.5716296474749443,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,0,-1.3619086392715791,0.008378378378378376,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.3696969696969724,-0.2374831765743449,0.19284730395996919,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Jaipur,8,3
6998,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,1,1.2614108746753139,338.09309352348475,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,1,1.2614052048087891,338.0894700779837,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.3780726699775735,-0.6138494725509067,1.1280245196265635,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0,-1.3737172856116504,0.0216047297297297,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.288383767954261,-0.503918847718071,0.1493887565887073,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,0.5449054943089224,-0.2382929812949063,0.5716296474749443,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,0,-1.3619086392715791,0.008378378378378376,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.3696969696969724,-0.2374831765743449,0.19284730395996919,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Delhi [New Delhi],8,3
7229,0.7071873840328945,0.27934028581326464,31.744803969425,15.610280494400001,38.42534173462499,29.813442120536664,6.914011143310087,0.8899061688717398,0.6048195813553103,43.679026742216664,25.6790724964,45.905872664149996,38.88967082319333,7.9186522173953175,1,1.1217195064304668,379.02875473623135,191.20495637827204,379.02875473623135,311.9399515100443,59.80889415008649,1,2.6139117241598626,2.505004504504502,0.023280123873871992,2.505004504504502,0.6854836524024019,0.6960911630200184,1,1.1217347215295286,379.02313279208124,191.1898137895845,379.02313279208124,311.93060627785417,59.8114021314628,0.7379135317290979,0.4162773226723357,12196.093333333332,1348.1691666666668,16048.975833333332,10057.033666666666,5138.544787726483,0.18384071783989722,-0.924606612532467,0.1459100452374757,0.09072335866447939,0.3909108645741177,0.23473822786151685,0.09607132527502014,0.727220174871928,0.007908734155661989,1.3396621207048611,1.1616711958751937,1.4064264034174125,1.339081814016868,0.07337541970323727,0.737099424815119,0.8870205945414276,0.11586007882882883,0.04009572072072073,0.14288288288288292,0.08843693693693697,0.030916014871186948,0.8897245770236796,1.4117316928296277,0.2534468882919062,0.012318751868160479,0.2833331114246553,0.14559512527566806,0.07639678528436496,0.767607958032454,0.3488912965799274,0.7048020897138432,0.5732755026113411,0.7446215468076953,0.6801119216268794,0.07076750933311837,0.8615467820443486,1.031740910102636,0.0726295045045045,0.016569538288288284,0.08163851351351349,0.05125506756756756,0.02071686479390514,1,2.2638799055545262,0.3257811126098833,0.05527797431209745,0.3257811126098833,0.14753475155687654,0.07873490135924247,Bharatpur,8,4
7241,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,1,1.26055207953136,271.22205868608353,140.6916654196515,271.22205868608353,210.5403757922607,48.13897329524273,NA,NA,NA,NA,NA,NA,NA,1,1.2605427318329239,271.2202566964286,140.68115107548704,271.2202566964286,210.5373396049446,48.14030937550721,0.5681355603941171,0.9300078293602201,21053.519999999997,50,37019.205,10057.033666666666,11824.079310061443,NA,NA,NA,NA,NA,NA,NA,1,0.8097093857584328,1.068606871284083,0.7958707004581342,1.068606871284083,0.9882383286946101,0.09925603432914869,0.12317708333333315,-0.5191530946464713,0.04257601351351345,0.0066216216216216095,0.2985135135135135,0.08843693693693697,0.08833795636844564,NA,NA,NA,NA,NA,NA,NA,1,1.09901805059229,0.5429054910818694,0.3780253177701589,0.5429054910818694,0.4822975232388528,0.05514738161975897,0.02373673799676336,-0.8258850904798787,0.0066216216216216425,0.002162162162162147,0.1900337837837838,0.05125506756756756,0.05404316709484579,NA,NA,NA,NA,NA,NA,NA,Ahmadnagar,8,2
7308,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,1,1.2614108746753139,338.09309352348475,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,1,1.2614052048087891,338.0894700779837,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.3780726699775735,-0.6138494725509067,1.1280245196265635,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0,-1.3737172856116504,0.0216047297297297,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.288383767954261,-0.503918847718071,0.1493887565887073,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,0.5449054943089224,-0.2382929812949063,0.5716296474749443,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,0,-1.3619086392715791,0.008378378378378376,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.3696969696969724,-0.2374831765743449,0.19284730395996919,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Agra,7,3
7480,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,1,1.2614108746753139,338.09309352348475,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,1,1.2614052048087891,338.0894700779837,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.3780726699775735,-0.6138494725509067,1.1280245196265635,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0,-1.3737172856116504,0.0216047297297297,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.288383767954261,-0.503918847718071,0.1493887565887073,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,0.5449054943089224,-0.2382929812949063,0.5716296474749443,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,0,-1.3619086392715791,0.008378378378378376,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.3696969696969724,-0.2374831765743449,0.19284730395996919,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Bareilly,7,3
7483,0.4123943666069445,-0.5500036748159169,32.1015223406,12.400415872,60.1729076029,41.635210903514285,17.333863389376727,0.4123943666069445,-0.5500036748159169,32.1015223406,12.400415872,60.1729076029,41.635210903514285,17.333863389376727,1,1.4934607645289497,271.22205868608353,136.66180929789127,271.22205868608353,205.83152057785657,43.7845704830764,NA,NA,NA,NA,NA,NA,NA,1,1.493452302591966,271.2202566964286,136.66012834821427,271.2202566964286,205.82851856686042,43.7856220892206,0.56869316800389,1.438914080700454,21053.519999999997,2.204999999999988,37019.205,7668.9228125,9301.87379984805,NA,NA,NA,NA,NA,NA,NA,1,0.8063677118511676,1.068606871284083,0.7532354487364087,1.068606871284083,0.9759356284810161,0.1149242974899414,0.1414364640883976,-0.39195228371953983,0.04257601351351345,4.138513513513461e-4,0.2985135135135135,0.07443412162162164,0.08128057784427696,NA,NA,NA,NA,NA,NA,NA,1,1.285955081641407,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.4649473238631443,0.060622776278638296,0.03467283072546241,-0.708216055340815,0.0066216216216216425,3.378378378378479e-5,0.1900337837837838,0.04024727014961389,0.04747936491189905,NA,NA,NA,NA,NA,NA,NA,Dharwad,8,2
7542,0.9999999999526918,0.634709905768021,60.17290760189999,3.100039,60.172907604600006,51.55315495336444,13.580617806973333,0.9999999999526918,0.634709905768021,60.17290760189999,3.100039,60.172907604600006,51.55315495336444,13.580617806973333,1,0.9867676859364043,271.22205868608353,140.6916654196515,271.22205868608353,222.80816113403333,49.06311611340139,NA,NA,NA,NA,NA,NA,NA,1,0.9867633313268208,271.2202566964286,140.68115107548704,271.2202566964286,222.80544652240258,49.064257494171905,0.07225417895771877,-0.5793899143433034,7104.319999999999,50,97682,23657.11025,28569.344823272237,NA,NA,NA,NA,NA,NA,NA,0.14996107121902275,-1.5019710540217537,0.7958707004581342,0.7477554824928968,1.068606871284083,0.9719865655971067,0.11725649749866732,0.011061076378262563,-0.7607584021400537,0.0066216216216216095,2.1114864864864866e-4,0.5797635135135134,0.09733408408408409,0.11923951442045662,NA,NA,NA,NA,NA,NA,NA,0.6145956886062592,0.28571228710063024,0.5429054910818694,0.34930116137708395,0.6643120429923275,0.5162614137488314,0.09325492299760181,0.02239807487620897,-0.6367427988927198,0.01635135135135134,0,0.7300337837837838,0.11522752439939937,0.1552843207963895,NA,NA,NA,NA,NA,NA,NA,Mangaluru,10,2
7555,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,1,1.26055207953136,271.22205868608353,140.6916654196515,271.22205868608353,210.5403757922607,48.13897329524273,NA,NA,NA,NA,NA,NA,NA,1,1.2605427318329239,271.2202566964286,140.68115107548704,271.2202566964286,210.5373396049446,48.14030937550721,0.5681355603941171,0.9300078293602201,21053.519999999997,50,37019.205,10057.033666666666,11824.079310061443,NA,NA,NA,NA,NA,NA,NA,1,0.8097093857584328,1.068606871284083,0.7958707004581342,1.068606871284083,0.9882383286946101,0.09925603432914869,0.12317708333333315,-0.5191530946464713,0.04257601351351345,0.0066216216216216095,0.2985135135135135,0.08843693693693697,0.08833795636844564,NA,NA,NA,NA,NA,NA,NA,1,1.09901805059229,0.5429054910818694,0.3780253177701589,0.5429054910818694,0.4822975232388528,0.05514738161975897,0.02373673799676336,-0.8258850904798787,0.0066216216216216425,0.002162162162162147,0.1900337837837838,0.05125506756756756,0.05404316709484579,NA,NA,NA,NA,NA,NA,NA,Vijayapura,7,2
7593,0.12675552911657867,-1.1162412675852051,22.268769425666665,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,0.0811425985981781,-1.0435586270099984,27.185145882933334,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,0.8342425046706361,0.8178033161520406,312.1577198988301,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,0.8342507899831672,0.8178103653296751,312.1539194105261,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.7712062182651858,1.0456168478500918,17887.41333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.7002433760216817,0.6959230966363008,0.4481345524080349,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,1,1.0626943848142603,1.2802444723623805,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0.8584008584008584,1.3113587103266673,0.15223536036036037,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.3368240670220881,-0.34892728350485963,0.17301548901373007,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,1,1.2698149799972631,0.6760779333207683,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,1,1.7850984674038477,0.10745495495495494,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.8494814814814797,1.5757334951797863,0.44312024954356943,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Akola,8,3
7725,1,1.103280901189727,41.45865076103333,19.483268178933333,41.45865076103333,31.919737443896665,8.645951640103934,1,1.0633146861965446,50.81577918146666,25.098368337866667,50.81577918146666,38.88967082319333,11.215972574339949,1,1.2614108746753139,338.09309352348475,181.62732663239814,338.09309352348475,264.34511132540797,58.4646792561222,NA,NA,NA,NA,NA,NA,NA,1,1.2614052048087891,338.0894700779837,181.6148137895845,338.0894700779837,264.33920138701205,58.46675470326059,0.4413675936092405,0.0749896155580245,10618.613333333333,892,22929.443333333333,10057.033666666666,7488.765777604696,0.1738778063727232,-0.969824980032885,0.11440519071829129,0.004162172027912994,0.6381879915972154,0.30870772425885445,0.20034803963698142,0.3780726699775735,-0.6138494725509067,1.1280245196265635,1.0354892648201617,1.2802444723623805,1.1837583063021202,0.09079389845192823,0,-1.3737172856116504,0.0216047297297297,0.0216047297297297,0.17378378378378379,0.08843693693693697,0.04865062695738745,0.288383767954261,-0.503918847718071,0.1493887565887073,0.008729713347981541,0.4964792293437464,0.22620555522803482,0.15243882817080984,0.5449054943089224,-0.2382929812949063,0.5716296474749443,0.44656893125708597,0.6760779333207683,0.588133302428147,0.06925783069027176,0,-1.3619086392715791,0.008378378378378376,0.008378378378378376,0.10745495495495494,0.05125506756756756,0.03148279403831516,0.3696969696969724,-0.2374831765743449,0.19284730395996919,9.004297352619013e-17,0.5216361500556504,0.22562640590276828,0.13802704854984743,Amravati,7,3
7899,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,1,1.26055207953136,271.22205868608353,140.6916654196515,271.22205868608353,210.5403757922607,48.13897329524273,NA,NA,NA,NA,NA,NA,NA,1,1.2605427318329239,271.2202566964286,140.68115107548704,271.2202566964286,210.5373396049446,48.14030937550721,0.5681355603941171,0.9300078293602201,21053.519999999997,50,37019.205,10057.033666666666,11824.079310061443,NA,NA,NA,NA,NA,NA,NA,1,0.8097093857584328,1.068606871284083,0.7958707004581342,1.068606871284083,0.9882383286946101,0.09925603432914869,0.12317708333333315,-0.5191530946464713,0.04257601351351345,0.0066216216216216095,0.2985135135135135,0.08843693693693697,0.08833795636844564,NA,NA,NA,NA,NA,NA,NA,1,1.09901805059229,0.5429054910818694,0.3780253177701589,0.5429054910818694,0.4822975232388528,0.05514738161975897,0.02373673799676336,-0.8258850904798787,0.0066216216216216425,0.002162162162162147,0.1900337837837838,0.05125506756756756,0.05404316709484579,NA,NA,NA,NA,NA,NA,NA,Lucknow,7,2
7917,1,1.4284479195144149,60.17290760189999,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.4284479195144149,60.17290760189999,12.400415872,60.17290760189999,36.5142494344,16.56249264974427,1,1.3755759167395025,271.22205868608353,136.66180929789127,271.22205868608353,208.37703626617417,45.68633519614791,NA,NA,NA,NA,NA,NA,NA,1,1.3755701433443615,271.2202566964286,136.66012834821427,271.2202566964286,208.3741831446614,45.68729108860444,0.19186090174784556,-0.16180175684295584,7104.319999999999,2.204999999999988,37019.205,8774.861428571428,10324.618602212402,NA,NA,NA,NA,NA,NA,NA,0.13519059963424568,-1.6574874692542905,0.7958707004581342,0.7532354487364091,1.068606871284083,0.9831956459404775,0.11301741277514539,0.020408163265306093,-0.9033388807786045,0.0066216216216216095,5.405405405405368e-4,0.2985135135135135,0.08609153796653798,0.0879735368817733,NA,NA,NA,NA,NA,NA,NA,1,1.1720115664098758,0.5429054910818694,0.35341113605971786,0.5429054910818694,0.4710284178852626,0.06132795550540659,0.08588193456614504,-0.5834968556392871,0.01635135135135134,3.378378378378479e-5,0.1900337837837838,0.04686856499356498,0.052300562286284415,NA,NA,NA,NA,NA,NA,NA,Wardha,7,2
7920,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,0.393768639781471,-0.41167154642126597,32.1015223406,13.86816802,60.17290760189999,38.88967082319333,16.489234054682456,1,1.26055207953136,271.22205868608353,140.6916654196515,271.22205868608353,210.5403757922607,48.13897329524273,NA,NA,NA,NA,NA,NA,NA,1,1.2605427318329239,271.2202566964286,140.68115107548704,271.2202566964286,210.5373396049446,48.14030937550721,0.5681355603941171,0.9300078293602201,21053.519999999997,50,37019.205,10057.033666666666,11824.079310061443,NA,NA,NA,NA,NA,NA,NA,1,0.8097093857584328,1.068606871284083,0.7958707004581342,1.068606871284083,0.9882383286946101,0.09925603432914869,0.12317708333333315,-0.5191530946464713,0.04257601351351345,0.0066216216216216095,0.2985135135135135,0.08843693693693697,0.08833795636844564,NA,NA,NA,NA,NA,NA,NA,1,1.09901805059229,0.5429054910818694,0.3780253177701589,0.5429054910818694,0.4822975232388528,0.05514738161975897,0.02373673799676336,-0.8258850904798787,0.0066216216216216425,0.002162162162162147,0.1900337837837838,0.05125506756756756,0.05404316709484579,NA,NA,NA,NA,NA,NA,NA,Raichur,7,2
